,ID,comments,cleaned_comments
222,kl8F-8tR8to,"This movie stars Colin Firth, Mark Strong, Samuel l Jackson, Michael Caine, and also stars Mark Hamill, I&#39;ll see this movie becasue it looks interesting!",movi star colin firth mark strong samuel l jackson michael cain also star mark hamil see movi becasu look interest
223,kl8F-8tR8to,"Looking forward to this however...... <a href=""http://youtu.be/kl8F-8tR8to?t=2m24s"">http://youtu.be/kl8F-8tR8to?t=2m24s</a> WORST CGI Face EVER!!!! Seriously!",look forward howev http youtu kl f tr worst cgi face ever serious
224,kl8F-8tR8to,Only going to see it because of Ellie Gouldings song!!!!!!,go see elli gould song
225,kl8F-8tR8to,This is looking like a rare &#39;out of season&#39; midnight IMAX jawn to me.,look like rare season midnight imax jawn
226,kl8F-8tR8to,I&#39;m just here for Iggy and Ellie Goulding.,iggi elli gould
227,kl8F-8tR8to,Do i look like i give a f?<br><br>best line of the trailer,look like give f best line trailer
228,kl8F-8tR8to,I see &#39;Box Office&#39;... this is big for sure,see box offic big sure
229,kl8F-8tR8to,I see Nick Fury turned evil and recruited Chell from Portal to fight Mr. Darcy.,see nick furi turn evil recruit chell portal fight mr darci
230,kl8F-8tR8to,here for iggy and ellie!,iggi elli
231,kl8F-8tR8to,bad ass Colin Firth!!,bad ass colin firth
232,kl8F-8tR8to,I&#39;m so looking forward 👀👏👍,look forward
233,kl8F-8tR8to,Please coming JAPAN!,pleas come japan
234,kl8F-8tR8to,It&#39;s like everyone in this movie is freaking James Bond!!,like everyon movi freak jame bond
235,kl8F-8tR8to,Love it! Need to find out where I can buy a tshirt.,love need find buy tshirt
236,kl8F-8tR8to,OMG THE NEW SONG IS GOING TO SLAY US ALL! Iggy and Ellie are my queens!,omg new song go slay us iggi elli queen
237,kl8F-8tR8to,IM JUST HERE FOR IGGY AZALEA <b>O</b> AND I  LIKE THE MOVIE (y),im iggi azalea like movi
238,kl8F-8tR8to,"Now I&#39;m even more excited for this movie to come out! The second trailer just made our anticipation go up by a hundred percent, what more when the movie actually comes out?",even excit movi come second trailer made anticip go hundr percent movi actual come
239,kl8F-8tR8to,Do I look like I give a... ? :D,look like give
240,kl8F-8tR8to,2.24 what the fuck is that?,fuck
241,kl8F-8tR8to,"Here <a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=0m38s"">0:38</a> glass is not empty, but here <a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=1m13s"">1:13</a> is already, I think young guy drunked it while oldman fighting haha!",glass empti alreadi think young guy drunk oldman fight haha
242,kl8F-8tR8to,Another movie with Samuel l Jackson. Does this dude ever take a break from making movies,anoth movi samuel l jackson dude ever take break make movi
243,kl8F-8tR8to,"CAN&#39;T FREAKING WAIT, this looks super awesome!",freak wait look super awesom
244,kl8F-8tR8to,Movie the year togheter with The Avengers 2,movi year toghet aveng
245,kl8F-8tR8to,"okay, a &quot;blade runner&quot; that shoots people. that sounds so familiar, but i can&#39;t put my finger on it.",okay quot blade runner quot shoot peopl sound familiar put finger
246,kl8F-8tR8to,Iggy azalea and ellie goulding brought me here my 2 favorite artists 😀,iggi azalea elli gould brought favorit artist
247,kl8F-8tR8to,The song,song
248,kl8F-8tR8to,I want this song on iTunes.!!!,want song itun
249,kl8F-8tR8to,Here for Ellie and Samuel.,elli samuel
250,kl8F-8tR8to,This looks RAW!!! i cant freakin wait!!!,look raw cant freakin wait
251,kl8F-8tR8to,"Here for Ellie Goulding, stayed for Samuel!",elli gould stay samuel
252,kl8F-8tR8to,Such a smart marketing technique for the movie; Sending people here for 10 seconds of iggy,smart market techniqu movi send peopl second iggi
253,kl8F-8tR8to,"This movie comes out on the same day as 50 Shades of Grey, I wonder which movie will make the most money on that weekend.",movi come day shade grey wonder movi make money weekend
254,kl8F-8tR8to,louca pra ouvir a música da iggy e da Ellie Goulding completa.,louca pra ouvir sica da iggi e da elli gould completa
255,kl8F-8tR8to,Ellie Goulding 😻😺😸,elli gould
256,kl8F-8tR8to,Cant wait to see this,cant wait see
257,kl8F-8tR8to,Ellie Goulding &lt;3,elli gould lt
258,kl8F-8tR8to,"THIS LOOKS AMAZING!!! GO MATHHEW, GO!!!!",look amaz go mathhew go
259,kl8F-8tR8to,Samuel SWAG Jackson,samuel swag jackson
260,kl8F-8tR8to,This looks great,look great
261,kl8F-8tR8to,Ellie brought me here... Just came for the song. CANT WAIT TO HEAR IT ALL!,elli brought came song cant wait hear
262,kl8F-8tR8to,oh yeah count me IN!!!!!!!!,oh yeah count
263,kl8F-8tR8to,I like!,like
264,kl8F-8tR8to,"Colin Firth being a badass with an umbrella, Samuel L Jackson being an evil but fashionable bad guy (nice baseball caps), a woman who kills people with her prosthetic legs, spies, and explosions in a movie directed by Matthew Vaughn? This is gonna be fun.",colin firth badass umbrella samuel l jackson evil fashion bad guy nice basebal cap woman kill peopl prosthet leg spi explos movi direct matthew vaughn gon na fun
265,kl8F-8tR8to,iggy iggz,iggi iggz
266,kl8F-8tR8to,IGGY Sent me :3,iggi sent
267,kl8F-8tR8to,IGGY Sent me :3,iggi sent
268,kl8F-8tR8to,Here just for the snippet of the new Iggy and Ellie song &lt;3,snippet new iggi elli song lt
269,kl8F-8tR8to,Matthew Vaughn is in the house!,matthew vaughn hous
270,kl8F-8tR8to,here for iggy and ellie,iggi elli
271,kl8F-8tR8to,Iggy and Ellie &quot;!!! Omg &quot;!! <b>0</b>,iggi elli quot omg quot
272,kl8F-8tR8to,I AM HERE FOR IGGY,iggi
273,kl8F-8tR8to,"What is the song that starts at <a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=2m10s"">2:10</a>?",song start
274,kl8F-8tR8to,"I almost laughed my ass off when Samuel L. Jackson said &quot;Do i look like i give a fuck?&quot;. Plus, i came here because the movie looks awesome.",almost laugh ass samuel l jackson said quot look like give fuck quot plu came movi look awesom
275,kl8F-8tR8to,Oh yes... Very nice...,oh ye nice
276,kl8F-8tR8to,"<a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=2m24s"">2:24</a> horrid visual effects moment..right?",horrid visual effect moment right
277,kl8F-8tR8to,"Iggy &amp; Ellie,  Queen&#39;s &lt;3",iggi amp elli queen lt
278,kl8F-8tR8to,Matthew Vaughn for president!,matthew vaughn presid
279,kl8F-8tR8to,(I gotta Diner date with greatness}} cant stop replay it<br>love iggy,got ta diner date great cant stop replay itlov iggi
280,kl8F-8tR8to,"Lol that amazing sgi right there <a href=""http://youtu.be/kl8F-8tR8to?t=2m24s"">2:24</a>",lol amaz sgi right
281,kl8F-8tR8to,"<a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=2m22s"">2:22</a> The most awful CGI ever!",aw cgi ever
282,kl8F-8tR8to,"Dam, this looks smexy :o",dam look smexi
283,kl8F-8tR8to,"<a href=""http://www.youtube.com/watch?v=kl8F-8tR8to&amp;t=2m24s"">2:24</a> That face wasn&#39;t CGI. At all.",face cgi
284,kl8F-8tR8to,E-L-L-I-E 💜,e l l e
285,kl8F-8tR8to,Iggy Azalea sent me here too &lt;3,iggi azalea sent lt
286,kl8F-8tR8to,This song from movie it&#39;s fucking amazing &lt;3,song movi fuck amaz lt
287,kl8F-8tR8to,Ellie where are you? =3,elli
288,kl8F-8tR8to,IGGY :P &lt;3 &lt;3,iggi p lt lt
289,kl8F-8tR8to,Ellie e Iggy💕💕,elli e iggi
290,kl8F-8tR8to,Ellie e Iggy💕💕,elli e iggi
291,kl8F-8tR8to,"Its going to be in theaters in february 13,2015 not in 13 feb 2014.... i thought i already missed this movie in theaters ..lol<br>",go theater februari feb thought alreadi miss movi theater lol
292,kl8F-8tR8to,I-G-G-Y &lt;3,g g lt
293,kl8F-8tR8to,I&#39;m here for Iggy Azalea &lt;3,iggi azalea lt
294,kl8F-8tR8to,Iggy Azalea &amp; Ellie Goulding&lt;3&lt;3&lt;3&lt;3&lt;3,iggi azalea amp elli gould lt lt lt lt lt
295,kl8F-8tR8to,"3 words: Iggy, Golding, Amazing!!",word iggi gold amaz
296,kl8F-8tR8to,IGGY AND ELLIE &lt;3,iggi elli lt
297,kl8F-8tR8to,OMG I FUCKING LOOOOOOVE IGGY OMFG,omg fuck loooooov iggi omfg
298,kl8F-8tR8to,FIRST! Iggy Azalea sent me,first iggi azalea sent
299,kl8F-8tR8to,"HOLY CRAP! What did I just see.  Can&#39;t wait to see this in the theater!  <a href=""http://www.youtube.com/results?search_query=%23Kingsman"">#Kingsman</a>",holi crap see wait see theater kingsman
300,E00DODio0Wk,This movie looks so damn boring I couldn&#39;t even finish the trailer.,movi look damn bore even finish trailer
301,E00DODio0Wk,"Oh my gosh, this was what I was looking for!<br> <br>I&#39;ve been trying to look for this piece of media for the past 4 or so years now! I remember seeing this trailer somewhere only once, either on tv or online and it had been stuck with me ever since. Around the early part of 2022 is when I began recalling vivid memories of this trailer and throughout the year I would periodically try to track this down. It wasn&#39;t until today while I was working on classwork that I decided to look for this trailer again, and after many searches I was quickly able to find a movie poster that looked similar to what I saw all those years ago and after deeper searching the film name I quickly found a trailer and there it was.<br> <br>Apologies if this comment sounds a bit out of place, it&#39;s just been a personal journey of mine on trying to track down something that I almost forgot about.",oh gosh look tri look piec media past year rememb see trailer somewher either tv onlin stuck ever sinc around earli part began recal vivid memori trailer throughout year would period tri track today work classwork decid look trailer mani search quickli abl find movi poster look similar saw year ago deeper search film name quickli found trailer apolog comment sound bit place person journey mine tri track someth almost forgot
302,E00DODio0Wk,ماهية جديد ولا ايه,
303,E00DODio0Wk,2022 год?,
304,E00DODio0Wk,"From the look of things, he could’ve started a meth lab in that attic and nobody would’ve noticed.  Then he wouldn’t have to abandon his family and he could earned some extra $$$",look thing could start meth lab attic nobodi would notic abandon famili could earn extra
305,E00DODio0Wk,Love the Debussy entrance.,love debussi entranc
306,E00DODio0Wk,"The ending was really bad, the only reason he got back when he saw that man approaching his wife.",end realli bad reason got back saw man approach wife
307,E00DODio0Wk,Boring movie.,bore movi
308,E00DODio0Wk,Moral of the story....put curtains on your windows,moral stori put curtain window
309,E00DODio0Wk,Ohhhhh man,ohhhhh man
310,E00DODio0Wk,"For People hating on the ending. The family&#39;s reaction isn&#39;t the whole point of the movie, it isn&#39;t the pivotal moment you should be waiting for or curious about, the whole movie is about Wakefield&#39;s arc, as well as the ending. The family&#39;s reaction will only just be a mere consequence of his choice, they could hate him for trying to selfishly find meaning in his own life, or they could embrace him, empathize with him as he&#39;s struggling to find meaning in his own life. I believe he would&#39;ve committed suicide had he not left his &quot;life&quot; in search of his own meaning of life. Would you rather see Wakefield committing suicide early on, and left his family alone forever because he failed to see the joy he would later find in his family and in his life after he had distant himself from his family? Remember, he always had the choice of not returning, but he chose to return to his family. Our fathers&#39; lives don&#39;t end as they become fathers, Wakefield&#39;s life begins as he ends what he thought was his supposed life.",peopl hate end famili reaction whole point movi pivot moment wait curiou whole movi wakefield arc well end famili reaction mere consequ choic could hate tri selfishli find mean life could embrac empath struggl find mean life believ would commit suicid left quot life quot search mean life would rather see wakefield commit suicid earli left famili alon forev fail see joy would later find famili life distant famili rememb alway choic return chose return famili father live end becom father wakefield life begin end thought suppos life
311,E00DODio0Wk,Wakefield (2016) 𝐅𝐮𝐥𝐥-𝐌𝐨𝐯𝐢𝐞 [𝐇𝐃],wakefield
323,E00DODio0Wk,المشتهيه اطفى نار شهوتها بكل سريه  وامان تعالى بكل سريه 👇 👇 💕<br>سنابى 💋 👈.      aa55ww66<br>واتساب 🤳 00201019065070,aa ww
324,E00DODio0Wk,Intriguing,intrigu
325,E00DODio0Wk,TF i have watched?! Biggest WTF ending ever in 35 years I watch movies,tf watch biggest wtf end ever year watch movi
326,E00DODio0Wk,Seriously I didn&#39;t even like the movie and just watched it to see the ending and then it had to have the worst ending imaginable...what a waste of my time,serious even like movi watch see end worst end imagin wast time
327,E00DODio0Wk,They ruined it with the ending. Another cliffhanger.,ruin end anoth cliffhang
328,E00DODio0Wk,It is simply outrageous mention Doctorow and not the real creator of Wakefield: NATHANIEL HAWTHORNE!,simpli outrag mention doctorow real creator wakefield nathaniel hawthorn
329,E00DODio0Wk,Why this movie is so underrated,movi underr
330,E00DODio0Wk,Full,full
331,E00DODio0Wk,Full,full
332,E00DODio0Wk,Þ,
333,E00DODio0Wk,8.5/10,
334,E00DODio0Wk,واو,
335,E00DODio0Wk,The movies hollywood makes now are absolutely SHIT !,movi hollywood make absolut shit
336,E00DODio0Wk,What’s the song in the background,song background
337,E00DODio0Wk,សិច,
338,E00DODio0Wk,The “food for thought” movie. A movie that will stay with you. <br>We are our own worst enemy.,food thought movi movi stay worst enemi
339,E00DODio0Wk,Just another peeping tom or pervert. Let Harvey Weinstein or Kevin Spacey decide lol,anoth peep tom pervert let harvey weinstein kevin spacey decid lol
340,E00DODio0Wk,Nihilism,nihil
341,E00DODio0Wk,WONDERFUL MOVIE WHICH GAVE ME A HANG OVER FOR 3 DAYS. THANKS EVERYONE BEHIND THIS AMAZING MOVIE ..,wonder movi gave hang day thank everyon behind amaz movi
