,ID,comments,cleaned_comments
259,KrAf5ALLxGI,"@IsabelRivera The song at <a href=""http://www.youtube.com/watch?v=KrAf5ALLxGI&amp;t=0m34s"">0:34</a> is called &quot;Let&#39;s go&quot; by lil jon",isabelrivera song call quot let go quot lil jon
260,KrAf5ALLxGI,"<a href=""http://www.youtube.com/watch?v=KrAf5ALLxGI&amp;t=0m34s"">0:34</a> what&#39;s that song?",song
261,KrAf5ALLxGI,awesome movie,awesom movi
262,KrAf5ALLxGI,2 thumbs up for this movie!,thumb movi
263,KrAf5ALLxGI,dis movie was da best my fav part was when he tired to catch his friend about to have sex with his girlfriend and dat baby was crunchin  on dat condom,di movi da best fav part tire catch friend sex girlfriend dat babi crunchin dat condom
264,KrAf5ALLxGI,This movie is an insult to all mankind its so stupid and pathetic. These actors that were in it I bet can&#39;t even bare to watch it out of shame!,movi insult mankind stupid pathet actor bet even bare watch shame
265,KrAf5ALLxGI,"Mmm, dave franco",mmm dave franco
266,KrAf5ALLxGI,"Spot the illuminati sign at <a href=""http://www.youtube.com/watch?v=KrAf5ALLxGI&amp;t=0m22s"">0:22</a>",spot illuminati sign
267,KrAf5ALLxGI,Lmao am about to watch this movie,lmao watch movi
268,KrAf5ALLxGI,Best movie ever,best movi ever
269,KrAf5ALLxGI,i wanna see that,wan na see
270,KrAf5ALLxGI,im watching you...im watching you focker lmao!!!!!!!!!!!,im watch im watch focker lmao
271,KrAf5ALLxGI,zac....you were the only thing good in the movie...seriously congrad&#39;s,zac thing good movi serious congrad
272,KrAf5ALLxGI,"Rose was a bad actress in this, but the movie was pretty funny. A lot of &quot;Old School&quot; rip offs in it but didn&#39;t matter, worth seeing.",rose bad actress movi pretti funni lot quot old school quot rip off matter worth see
273,KrAf5ALLxGI,lol the air bag imma see this movie tonight in down town disney theater,lol air bag imma see movi tonight town disney theater
274,KrAf5ALLxGI,I&#39;m surprised Seth didn&#39;t whip out some weed. Their new neighbors would&#39;ve respected him more!,surpris seth whip weed new neighbor would respect
275,KrAf5ALLxGI,Zac effron and Seth rogan are what my fantasies are made of.<br>Must see!!,zac effron seth rogan fantasi made must see
276,KrAf5ALLxGI,Zac eff,zac eff
277,KrAf5ALLxGI,This looks funny,look funni
278,KrAf5ALLxGI,Need to see it&#39;s relapsed tomarrow,need see relaps tomarrow
279,KrAf5ALLxGI,",k",k
280,KrAf5ALLxGI,Sorry my balls just got in your face lol I want to see this,sorri ball got face lol want see
281,KrAf5ALLxGI,Sweet looks funny<br>,sweet look funni
282,KrAf5ALLxGI,lol the only people who will go see this garbage is prepubescent girls drooling over Zac Efron,lol peopl go see garbag prepubesc girl drool zac efron
283,KrAf5ALLxGI,omg zac efron is too good stahhhhhp,omg zac efron good stahhhhhp
284,KrAf5ALLxGI,I&#39;m gonna see this as my first R at the cinema since I&#39;m now 17! :D,gon na see first r cinema sinc
285,KrAf5ALLxGI,So when is it coming to theaters?,come theater
286,KrAf5ALLxGI,id say its time to whoop some rich kids asses YAAAAHHH!,id say time whoop rich kid ass yaaaahhh
287,KrAf5ALLxGI,i want to see it so bad!,want see bad
288,KrAf5ALLxGI,"<a href=""http://www.youtube.com/watch?v=KrAf5ALLxGI&amp;t=01m22s"">01:22</a> O.O HOLLY SHIT...........XD",holli shit xd
289,KrAf5ALLxGI,this movie looks like shit,movi look like shit
290,KrAf5ALLxGI,LOL I most see this move!,lol see move
291,KrAf5ALLxGI,if this movie is like  this is the end. i&#39;m not even gonna waste time watching it!,movi like end even gon na wast time watch
292,KrAf5ALLxGI,dave franco has such a punchable face,dave franco punchabl face
293,KrAf5ALLxGI,hahaahaahahahahaha,hahaahaahahahahaha
294,KrAf5ALLxGI,love it when Zac gets badass,love zac get badass
295,KrAf5ALLxGI,Can air bags actually do that O_o...,air bag actual
296,KrAf5ALLxGI,"&quot;Neighbors&quot;, another contribution to the dumbing down of America.",quot neighbor quot anoth contribut dumb america
297,KrAf5ALLxGI,what is this song?,song
298,KrAf5ALLxGI,Dave Franco! Yes. I definitely want to see this movie now.,dave franco ye definit want see movi
299,KrAf5ALLxGI,So in,
300,KrAf5ALLxGI,Did I see rdj? ?,see rdj
301,KrAf5ALLxGI,What are the songs in this trailer?,song trailer
302,KrAf5ALLxGI,haha,haha
303,KrAf5ALLxGI,dave franco hell yes!,dave franco hell ye
304,KrAf5ALLxGI,OMG I need this,omg need
305,KrAf5ALLxGI,Shieet this has got to be good considering This Is The End is my favorite movie.,shieet got good consid end favorit movi
306,KrAf5ALLxGI,"I cannot WAIT until this comes out. I haven&#39;t laughed out loud (literally) watching a movie trailer in years. Plus, Zac Efron is kinda hot.",wait come laugh loud liter watch movi trailer year plu zac efron kinda hot
307,KrAf5ALLxGI,Cant wait :),cant wait
308,KrAf5ALLxGI,"<a href=""http://youtu.be/i08w78Q6fDE"">http://youtu.be/i08w78Q6fDE</a> MY DOG SPIKE",http youtu w q fde dog spike
309,KrAf5ALLxGI,LMAO,lmao
310,KrAf5ALLxGI,They always do.,alway
311,KrAf5ALLxGI,Hahahaha lolzzz............,hahahaha lolzzz
312,KrAf5ALLxGI,am i the only one that felt wtf happened in 1:21 LOL,one felt wtf happen lol
313,KrAf5ALLxGI,Yes!,ye
314,KrAf5ALLxGI,I feel like they used the funniest bit in the trailer at the end.....,feel like use funniest bit trailer end
315,KrAf5ALLxGI,Take it sleazy- Adam Demamp,take sleazi adam demamp
316,KrAf5ALLxGI,Those movie is gonna be Funny,movi gon na funni
317,KrAf5ALLxGI,oh HELL YEAH from the guys who brought us This Is The End. oh wait that movie sucked donkey balls. and this looks like it sucks donkey balls aswell,oh hell yeah guy brought us end oh wait movi suck donkey ball look like suck donkey ball aswel
318,KrAf5ALLxGI,this looks kinda stupid actually...,look kinda stupid actual
319,KrAf5ALLxGI,What is this....,
320,KrAf5ALLxGI,what song is it?,song
321,KrAf5ALLxGI,Sure shows a lot.,sure show lot
322,KrAf5ALLxGI,Hahaha this looks dumb but i still want to watch it!,hahaha look dumb still want watch
323,KrAf5ALLxGI,Wow.  This just looks painfully stupid.,wow look pain stupid
324,KrAf5ALLxGI,Hahahaha,hahahaha
325,KrAf5ALLxGI,hahaha,hahaha
326,KrAf5ALLxGI,looks fun,look fun
327,gDm-hMnvB44,"&quot;Men need to be pushed?&quot;<br>Umm, yea, nope.",quot men need push quot umm yea nope
328,gDm-hMnvB44,Just watched the whole movie thanks to the trailer. I can tell josh groban really fits the part here.,watch whole movi thank trailer tell josh groban realli fit part
329,gDm-hMnvB44,Emily blunt husband is directing. this could be interesting. I thought that John krasinski was terrific in 13 hours earlier this year.,emili blunt husband direct could interest thought john krasinski terrif hour earlier year
330,gDm-hMnvB44,stupid and gay,stupid gay
331,gDm-hMnvB44,Anna Kendrick is <b>everywhere</b> and I&#39;m okay with that. :)  This film looks great!,anna kendrick everywher okay film look great
332,gDm-hMnvB44,"ok, i will see this.",ok see
333,gDm-hMnvB44,this looks bad. this is where I leave you is better.,look bad leav better
334,gDm-hMnvB44,more pretentious Hollywood crap chalk full of overrated and untalented actors that belong working at Burger King,pretenti hollywood crap chalk full overr untal actor belong work burger king
335,gDm-hMnvB44,I&#39;ve been waiting for this trailer for almost a year! Finally it&#39;s here! John Krasiniski and Anna Kendrick❤️👏🏼,wait trailer almost year final john krasiniski anna kendrick
336,gDm-hMnvB44,John Krasinski.  :),john krasinski
337,gDm-hMnvB44,"John Krasinsky, Josh Groban, that Sharlto guy I don&#39;t know but is hot, Richard Jenkins - nice cast !",john krasinski josh groban sharlto guy know hot richard jenkin nice cast
338,gDm-hMnvB44,The feels tho.,feel tho
339,gDm-hMnvB44,Lost in my Mind - The Head and the Heart,lost mind head heart
340,gDm-hMnvB44,Looks pretty funny.,look pretti funni
341,gDm-hMnvB44,It&#39;s Jim &amp; Asian Jim😂,jim amp asian jim
342,gDm-hMnvB44,Too... Much...Kendrick!!!!!,much kendrick
343,gDm-hMnvB44,this looks better than La La Land,look better la la land
344,gDm-hMnvB44,Does anyone else notice how Anna Kendrick is in almost every single 2016 movie? She&#39;s unstoppable.,anyon els notic anna kendrick almost everi singl movi unstopp
345,gDm-hMnvB44,this looks really solid,look realli solid
346,gDm-hMnvB44,how does anna kendrick have the time?? I feel like she&#39;s in 7 new movies??,anna kendrick time feel like new movi
347,gDm-hMnvB44,Jim &amp; Asian Jim :),jim amp asian jim
348,gDm-hMnvB44,"I love feel good movies, John Krasinski definitely got some inspiration from working with Cameron Crowe. Can&#39;t wait to see this and add it to my movie collection so I can watch it multiple times",love feel good movi john krasinski definit got inspir work cameron crow wait see add movi collect watch multipl time
349,gDm-hMnvB44,Anna Kendrick.. How does she even have time to do all these movies?!?,anna kendrick even time movi
350,gDm-hMnvB44,Jim baby I love you but this movie doesn&#39;t look good,jim babi love movi look good
351,gDm-hMnvB44,FWP level 10,fwp level
352,gDm-hMnvB44,Real Jim and Asian Jim together. Jims friend is also an actor and a doctor really pushing the Asian stereotype there,real jim asian jim togeth jim friend also actor doctor realli push asian stereotyp
353,gDm-hMnvB44,The title of this movie should be &quot;no one cares&quot;,titl movi quot one care quot
354,gDm-hMnvB44,I can&#39;t take john serious anymore after watching 13 hours and the office,take john seriou anymor watch hour offic
355,gDm-hMnvB44,"Is Anna Kendrick the only young actress in the planet? Too much of her lately! I like her, but I&#39;m getting tired of seeing her.",anna kendrick young actress planet much late like get tire see
356,gDm-hMnvB44,"So the monster destroys everything the boy doesn&#39;t like? Oh wait, wrong trailer.",monster destroy everyth boy like oh wait wrong trailer
357,gDm-hMnvB44,you had me at Charlie Day,charli day
358,gDm-hMnvB44,character actor Margo Martindale!,charact actor margo martindal
359,gDm-hMnvB44,This looks good!,look good
360,gDm-hMnvB44,Anna Kendrick&#39;s agent is amazing...,anna kendrick agent amaz
361,gDm-hMnvB44,anything with John I&#39;ll watch!,anyth john watch
362,gDm-hMnvB44,Pregnant Anna Kendrik<br><br><br><br><br>MOOOOMMM!!!!! my tingle wingle feels funny,pregnant anna kendrikmoooommm tingl wingl feel funni
363,gDm-hMnvB44,Decent cast but this movie looks lame,decent cast movi look lame
364,gDm-hMnvB44,Character Actress Margo Martindale!,charact actress margo martindal
365,gDm-hMnvB44,instantly hooked because of John,instantli hook john
366,gDm-hMnvB44,Anna Kendrick is in it - so I&#39;ll watch it.,anna kendrick watch
367,gDm-hMnvB44,Anna Kendrick again? ?,anna kendrick
368,gDm-hMnvB44,"WHAT HAPPENED TO PAM, JIM?!",happen pam jim
369,gDm-hMnvB44,"damnnn,anna kendrick is like female nicholas cage now, she&#39;s everywhere",damnnn anna kendrick like femal nichola cage everywher
370,gDm-hMnvB44,Looks like Charlie gave up on bird law and became a doctor!,look like charli gave bird law becam doctor
371,gDm-hMnvB44,"MARY ELIZABETH I LOVE YOU! <a href=""http://www.youtube.com/results?search_query=%23Venezuela"">#Venezuela</a>",mari elizabeth love venezuela
372,gDm-hMnvB44,It&#39;s Kim Jun UGHHHHH!!!!!,kim jun ughhhhh
373,gDm-hMnvB44,Pretty solid cast of B list actors. Should be good. btw the song is &quot;Lost In My Mind&quot; by The Head and The Heart! Great band,pretti solid cast b list actor good btw song quot lost mind quot head heart great band
374,gDm-hMnvB44,"I like these actors a lot, but all these movies about these boring families are just that BORING! Stop making them!!!!!",like actor lot movi bore famili bore stop make
375,gDm-hMnvB44,All i can think about is.... Where&#39;s pam,think pam
376,gDm-hMnvB44,This movie looks awful,movi look aw
377,gDm-hMnvB44,wow so Jim and asian Jim in the same movie,wow jim asian jim movi
378,gDm-hMnvB44,"I had high expectations for this, especially since it&#39;s John Krasinski&#39;s directorial debut, but it looks a bit TV movie-ish. <br>Still optimistic though!",high expect especi sinc john krasinski directori debut look bit tv movi ish still optimist though
379,gDm-hMnvB44,I&#39;M TELLING PAM ON YOU!,tell pam
380,gDm-hMnvB44,I like the cast,like cast
381,gDm-hMnvB44,It looks alright but I&#39;m literally never gonna see this movie ngl lol,look alright liter never gon na see movi ngl lol
382,gDm-hMnvB44,What a great cast. gonna watch it for sure..,great cast gon na watch sure
383,gDm-hMnvB44,13 hours of Benghazi to this??????,hour benghazi
384,gDm-hMnvB44,why the hell does that pointy faced ginger troll keep popping up in every damn movie trailer that looks like it may be good? doesn&#39;t she ever sleep?,hell pointi face ginger troll keep pop everi damn movi trailer look like may good ever sleep
385,gDm-hMnvB44,What a cast,cast
386,gDm-hMnvB44,"Wow, this is the calmest I&#39;ve seen Charlie Day… and Sharlto Copley.",wow calmest seen charli day sharlto copley
387,gDm-hMnvB44,wow another john krazinski family comedy movie....,wow anoth john krazinski famili comedi movi
388,gDm-hMnvB44,Written and Directed by John Krasinski himself. Looks like a pretty well put together movie for his first one.,written direct john krasinski look like pretti well put togeth movi first one
389,gDm-hMnvB44,Watching it for Charlie day,watch charli day
390,gDm-hMnvB44,"Wow this cast is insane! Hope this is good, looks incredibly mediocre..",wow cast insan hope good look incred mediocr
391,gDm-hMnvB44,"Oh hey Anna Kendrick, haven&#39;t seen you in a while..<br>...<br><br><br><br><br><br><br><br>...<br>dsfkjasjda<br>jfsdj",oh hey anna kendrick seen dsfkjasjdajfsdj
392,gDm-hMnvB44,"Anybody else just watch whatever John Krasinski is in? As long as he&#39;s in it, they have my money",anybodi els watch whatev john krasinski long money
393,gDm-hMnvB44,"Just gonna say this now , not a huge fan on Anna kendrick, john krasinksi however i am.",gon na say huge fan anna kendrick john krasinksi howev
394,gDm-hMnvB44,"<a href=""http://www.youtube.com/watch?v=gDm-hMnvB44&amp;t=1m29s"">1:29</a> reminds me of The Office when Jim is spying on his ex with Dwight and Michael",remind offic jim spi ex dwight michael
