,ID,comments,cleaned_comments
256,2CRjdwRYQbU,"How did I miss this movie! First Blood is a classic and excellent, 2 and 3 spoilt by silly bits. This one is just great. Thanks for getting my attention.",miss movi first blood classic excel spoilt silli bit one great thank get attent
257,2CRjdwRYQbU,Still i m see the trailer😂😂😂,still see trailer
258,2CRjdwRYQbU,Rambo last blood 2019,rambo last blood
259,2CRjdwRYQbU,This came on my birthday,came birthday
260,2CRjdwRYQbU,Stallone is one.THE STALLONE,stallon one stallon
261,2CRjdwRYQbU,Love this movie,love movi
262,2CRjdwRYQbU,Rambo; Last Blood - Official Trailer (2019) | Movieclips Trailers,rambo last blood offici trailer movieclip trailer
263,2CRjdwRYQbU,This is one of the better sylvester stallone performances in my opinion,one better sylvest stallon perform opinion
264,2CRjdwRYQbU,&quot;When you are pushed killing is easy as breathing.&quot; John Rambo.,quot push kill easi breath quot john rambo
265,2CRjdwRYQbU,"Better than all three Expandables, hopefully Rambo 5 will be kickass.",better three expand hope rambo kickass
266,2CRjdwRYQbU,Best movie ever made.,best movi ever made
267,2CRjdwRYQbU,"The first 3 films of this series have been easily the more intelligent and relatable, for instance the 3rd film had at least some character development and spiritual and political side it was developing by showing how Soviets didn&#39;t learn from The US involvement in Vietnam, it even dared to go beyond the characters and more into philosophical matters of politics, sacrifice, self awareness, loyalty and serving Gods. I wish the next film tries to enrich its storyline without compensating for it by trying to be so-called realistic. It is not more realistic than any other Rambo film, it&#39;s an interpretation of realism, to be realistic you&#39;d have to be there and being shot at. Realism in movies is an illusion based on subjective perception, what was deemed realistic 50 years ago can be cheesy now. If you were on battlefield you&#39;d rarely ever see in such detail all the mayhem, you try to look away, this movie seems cartoonish to some people exactly because it revels in its violent detail, therefore it&#39;s harder to take seriously. Interpretation of realism is the key, not realism itself, that is an illusion driven by ego pushing an agenda of how reality is, remember everyone perceives reality differently, and audience naturally responds to a film as a piece of fiction and not as a documentary, but it can help them look into the things the film is based on. In terms of quality it&#39;s easily the weakest film of the series, but still good. There&#39;s a reason for the bigger success of the first 3 films, they were enjoyed equally by both males and females, because that was more light hearted to show dark realities of war, it was the interpretation that made a difference. One can not make a difference if the film is told in an inaccesible way, this sequel is more niche for niche audience than the first 3 films which were more mainstream with wider appeal. You use a specific tool and style to shine light on something, so far this film was as accessible almost as a documentary rather than a film seen by most. Filmmakers were even indecisive whether to use f bomb in the second film, that&#39;s how it matterd how they sell their interpretation of reality, because they knew that it&#39;s about selling awareness of such events to help people look into them more, realism should be the least of the concern when the audience doesn&#39;t take films as an evidence of what is real, people know it is not a documentary, why try selling it this way by alienating your wider and bigger audience?? Use the way that MOST people can stay with and look through.<br><br>To me it&#39;s a switch the brain off type of mindless action, 3/4th of the film is a video game non stop violence, not much development of characters like in most action war films, here the third act goes nowhere, straight forward by the numbers action film. The more you employ your brain the dumber the film appears to be.",first film seri easili intellig relat instanc rd film least charact develop spiritu polit side develop show soviet learn us involv vietnam even dare go beyond charact philosoph matter polit sacrific self awar loyalti serv god wish next film tri enrich storylin without compens tri call realist realist rambo film interpret realism realist shot realism movi illus base subject percept deem realist year ago cheesi battlefield rare ever see detail mayhem tri look away movi seem cartoonish peopl exactli revel violent detail therefor harder take serious interpret realism key realism illus driven ego push agenda realiti rememb everyon perceiv realiti differ audienc natur respond film piec fiction documentari help look thing film base term qualiti easili weakest film seri still good reason bigger success first film enjoy equal male femal light heart show dark realiti war interpret made differ one make differ film told inacces way sequel nich nich audienc first film mainstream wider appeal use specif tool style shine light someth far film access almost documentari rather film seen filmmak even indecis whether use f bomb second film matterd sell interpret realiti knew sell awar event help peopl look realism least concern audienc take film evid real peopl know documentari tri sell way alien wider bigger audienc use way peopl stay look switch brain type mindless action th film video game non stop violenc much develop charact like action war film third act goe nowher straight forward number action film employ brain dumber film appear
268,2CRjdwRYQbU,"The bad things about Rambo IV:<br><br>I. It&#39;s gratuitous hard R-rating.<br>II. They put some unlikable mercenary rejects in the film instead of bringing back <b>The Force of Freedom</b> from the animated series.<br>III. The plot is too much like a Missing in Action III on steroids, even the rejected scripts had better sounding plots.<br>IV. The hostages were also unlikable, even though they added a lot to the plot, they didn&#39;t make anything satisfying.<br>V. The action scenes are too unrealistic to the point where it looks like Tropic Thunder.<br>VI. No tie-in video game of Rambo IV<br>VII. Couldn&#39;t they just make Rambo go after ISIS in England, France and Afghanistan instead of reinacting the war from Rambo: First Blood Part II?!<br>VIII. This movie was too short and too cliché.<br>IX. No explosive arrows...<br>X. No remarkable quotes...",bad thing rambo iv gratuit hard r rate ii put unlik mercenari reject film instead bring back forc freedom anim seri iii plot much like miss action iii steroid even reject script better sound plot iv hostag also unlik even though ad lot plot make anyth satisfi v action scene unrealist point look like tropic thunder vi tie video game rambo ivvii make rambo go isi england franc afghanistan instead reinact war rambo first blood part ii viii movi short clich ix explos arrow x remark quot
269,2CRjdwRYQbU,Trailer sucks,trailer suck
270,2CRjdwRYQbU,Amazing movie.  Rambo V needs to be made and I suggest that it is about Rambo vs The Republic of Gilead (Handmaids Tale)   It could double as the cinematic season finale to that series and save it from dragging on past it&#39;s expiry date.,amaz movi rambo v need made suggest rambo vs republ gilead handmaid tale could doubl cinemat season final seri save drag past expiri date
271,2CRjdwRYQbU,Slymachine,slymachin
272,2CRjdwRYQbU,The best of the franchise...the graphics are so realistic!,best franchis graphic realist
273,2CRjdwRYQbU,best rambo ever,best rambo ever
274,2CRjdwRYQbU,Such a wicked sequel. Amazing film. They messed up one thing though. Why wasn&#39;t any of the original score used in this film? It would have made the film a million times better.,wick sequel amaz film mess one thing though origin score use film would made film million time better
275,2CRjdwRYQbU,🎩<br>😁movie👌<br>👕👍Great!<br>👖,movi great
276,2CRjdwRYQbU,farcry,farcri
277,2CRjdwRYQbU,This film was darn good.,film darn good
278,2CRjdwRYQbU,"THE LEGEND MY RAMBO WHEN I WAS JUST 23 YEAR OLD,  I AM WITH YOU GO ON",legend rambo year old go
279,2CRjdwRYQbU,kaikki ne on niitä...,kaikki ne niit
280,2CRjdwRYQbU,&quot;Live for nothing or die for something - your call&quot;!.,quot live noth die someth call quot
281,2CRjdwRYQbU,Just announced: Stallone is making Rambo 5,announc stallon make rambo
282,2CRjdwRYQbU,"<a href=""https://www.youtube.com/watch?v=2CRjdwRYQbU&amp;t=2m14s"">2:14</a>",
283,2CRjdwRYQbU,That&#39;s the problem with a lot of small time town policemen - they think they are kings when in fact they are only small fry. They abuse and harass quiet innocent people who do nothing just because they do not like how they look or smell like. a lot of them are like these.,problem lot small time town policemen think king fact small fri abus harass quiet innoc peopl noth like look smell like lot like
284,2CRjdwRYQbU,"<a href=""https://www.youtube.com/watch?v=2CRjdwRYQbU&amp;t=1m30s"">1:30</a> music?",music
285,2CRjdwRYQbU,"Amazing movie, but its short",amaz movi short
286,2CRjdwRYQbU,The boss. Simple as that !,boss simpl
287,2CRjdwRYQbU,Rambow 2008 Remake in  2018 Name As Baaghi 2 in india,rambow remak name baaghi india
288,2CRjdwRYQbU,"People complain about this movie because it shows the harsh, cruel, and ugly realities of warfare... In case you were wondering, Yes, there are places in the world where children are being thrown into fires. It&#39;s not &quot;excessive movie violence&quot;, it&#39;s called &quot;reality&quot;. Sorry to burst your bubble, folks.",peopl complain movi show harsh cruel ugli realiti warfar case wonder ye place world children thrown fire quot excess movi violenc quot call quot realiti quot sorri burst bubbl folk
289,2CRjdwRYQbU,I just saw a Rambo film in my collection.,saw rambo film collect
290,2CRjdwRYQbU,I totally thought this is the best Rambo movie ever. Hopefully there will be a Rambo 5 movie coming soon. I love the Rambo movies more than the Rocky movies. Don&#39;t get me wrong Sylvester Stallone is a great actor and all his movies are very good even the Rocky movies. I just prefer the Rambo movies instead of anything.,total thought best rambo movi ever hope rambo movi come soon love rambo movi rocki movi get wrong sylvest stallon great actor movi good even rocki movi prefer rambo movi instead anyth
291,2CRjdwRYQbU,"The only two Rambo films I think were worth caring about: First Blood and Rambo IV. Even David Morrell, the writer of First Blood liked this movie more than the other sequels.",two rambo film think worth care first blood rambo iv even david morrel writer first blood like movi sequel
292,2CRjdwRYQbU,NOSE VE TAMAÑO GRANDE Y NOSE ESCUCHA EN ESPAÑOL Q PUEDO HACER O SI LO PUEDEN HACER USTEDES POR FAVOR GRACIAS Y TODAS LAS DESEO VER EN TODA LA PANTALLA Y EN ESPAÑOL GRACIAS,nose tama grand nose escucha en espa ol q puedo hacer si lo pueden hacer usted por favor gracia toda la deseo ver en toda la pantalla en espa ol gracia
293,2CRjdwRYQbU,Film nije preveden.?,film nije preveden
294,2CRjdwRYQbU,Great movie,great movi
295,2CRjdwRYQbU,&quot;You bringing any weapons?&quot; Of course not. &quot;Your not changing anything.&quot; Lawl.,quot bring weapon quot cours quot chang anyth quot lawl
296,2CRjdwRYQbU,This movie was really good,movi realli good
297,2CRjdwRYQbU,best stallone movie,best stallon movi
298,2CRjdwRYQbU,Who are you??who are any of you!!!,
299,2CRjdwRYQbU,War is in your blood....live for nothing die for something,war blood live noth die someth
300,2CRjdwRYQbU,Now that&#39;s a good sequel,good sequel
301,2CRjdwRYQbU,John Salchicon,john salchicon
302,2CRjdwRYQbU,John Salchicon,john salchicon
303,2CRjdwRYQbU,Legends don&#39;t Die they just Reload!,legend die reload
304,2CRjdwRYQbU,Love the movie but my God this trailer is garbage😂,love movi god trailer garbag
305,2CRjdwRYQbU,With all the Rambo movies that&#39;s  Sylvester Stallone did the fourth Rambo movie it is my number one top favorite of all the Rambo movies. The thing that I&#39;m surprised about with this movie is the fact that they didn&#39;t say it was a Rambo 4 it&#39;s just called Rambo. I am hoping there will be a Rambo 5. I am also hoping that Sylvester Stallone plays in Rambo 5. I heard some talk about a remake for the first Rambo movie I don&#39;t know if this is true or false I hope it&#39;s not true though I hate remakes and reboot movies. Seems like every time they try to do reboots or a remake movie the windup ruining the story and it does not do good in the movie theaters I&#39;m just being honest here. Look a couple the movies they already did when they did remakes and reboots they pretty much failed in the movie theaters. So I hope this is false no remake of Rambo. If Sylvester Stallone does not do a Rambo 5 movie then I think they should do a TV series for Rambo. I think it could be done and I think it would turn out great if they had the right person to play Rambo if they did the TV series. I truly would love to see them do this in a CG type of thing.,rambo movi sylvest stallon fourth rambo movi number one top favorit rambo movi thing surpris movi fact say rambo call rambo hope rambo also hope sylvest stallon play rambo heard talk remak first rambo movi know true fals hope true though hate remak reboot movi seem like everi time tri reboot remak movi windup ruin stori good movi theater honest look coupl movi alreadi remak reboot pretti much fail movi theater hope fals remak rambo sylvest stallon rambo movi think tv seri rambo think could done think would turn great right person play rambo tv seri truli would love see cg type thing
