,ID,comments,cleaned_comments
210,zhpwjrbeoJQ,how i feel about music,feel music
211,zhpwjrbeoJQ,I&#39;m so happy I found it again! I watched it when it came out and remembered the story but somehow the actors went out of my head (that probably means they are good!) I wanted to show it to my son. This is a great movie!,happi found watch came rememb stori somehow actor went head probabl mean good want show son great movi
212,zhpwjrbeoJQ,Curious Because of Beomgyu but I&#39;m going to watch because it looks so good,curiou beomgyu go watch look good
213,zhpwjrbeoJQ,Ken sent me here 💙,ken sent
214,zhpwjrbeoJQ,"A beautiful movie. I find it funny how its the father trying to find the mother who is trying to find the kid who is trying to find them both, lol",beauti movi find funni father tri find mother tri find kid tri find lol
215,zhpwjrbeoJQ,<b>goosebumps</b> :&#39;),goosebump
216,zhpwjrbeoJQ,"<a href=""https://fanpelis.net/august-rush-escucha-tu-destino/"">https://fanpelis.net/august-rush-escucha-tu-destino/</a><br>ENCONTRE ESTE LINK   MUY BUENO,,",http fanp net august rush escucha tu destino encontr est link muy bueno
217,zhpwjrbeoJQ,"Great film for the family, beautiful film",great film famili beauti film
218,zhpwjrbeoJQ,"Great movie, love it, But I would have loved to see him huging his parents at the end of the movie, it would have been so wonderful see them togheter at last, that&#39;s the story was about, a boy looking for his parents.",great movi love would love see huge parent end movi would wonder see toghet last stori boy look parent
219,zhpwjrbeoJQ,What a movie! 👏 I have watched it many times &amp; everytime it gives me goosebumps..,movi watch mani time amp everytim give goosebump
220,zhpwjrbeoJQ,&quot;Only some of us can hear it.&quot;<br>&quot;Only some of us listen.&quot;<br><br>GOOSEBUMPS.,quot us hear quot quot us listen quot goosebump
221,zhpwjrbeoJQ,This movie was so charming and sweet!! ;_;,movi charm sweet
222,zhpwjrbeoJQ,Great movie 😍,great movi
223,zhpwjrbeoJQ,eu nao consigo ver esse filme de novo,eu nao consigo ver ess film de novo
224,zhpwjrbeoJQ,eita filme bom,eita film bom
225,zhpwjrbeoJQ,This looks extremely cheesy. Will go and check it out,look extrem cheesi go check
226,zhpwjrbeoJQ,Just sublime.,sublim
227,zhpwjrbeoJQ,Did that just happen??!! I&#39;ve never been so happy with what went through my ears. So amazing.,happen never happi went ear amaz
228,zhpwjrbeoJQ,"Got inspired by the city sound scene <a href=""https://www.youtube.com/watch?v=ztgQCE49ZVQ&amp;t=2s"">https://www.youtube.com/watch?v=ztgQCE49ZVQ&amp;t=2s</a>",got inspir citi sound scene http www youtub com watch v ztgqce zvq amp
229,zhpwjrbeoJQ,yan ewan,yan ewan
230,zhpwjrbeoJQ,"I love this movie so much!! It&#39;s beautiful, Freddie Highmore and Jonathan Rys Meyer are the best!",love movi much beauti freddi highmor jonathan ry meyer best
231,zhpwjrbeoJQ,5 stars,star
232,zhpwjrbeoJQ,This is my favorite movie the end I wish there was a moment and there was a little part and I loved all of it.,favorit movi end wish moment littl part love
233,zhpwjrbeoJQ,"I love this film so much, I was searching for it forever, but now I realize it was the music finding me.",love film much search forev realiz music find
234,zhpwjrbeoJQ,August Rush . . . <br><br>Awakened The Heart of Me The Love I Once Had and Let Go<br><br>Life has been one very long road covered in web filled twists turns and potholes<br><br>To feel long lasting love once again before I depart from this world is a vision in my dreams<br><br>With all my heart I wish for it come true <br><br>I open all closed paths so as it may flow through<br><br>❤️,august rush awaken heart love let golif one long road cover web fill twist turn potholesto feel long last love depart world vision dreamswith heart wish come true open close path may flow
235,zhpwjrbeoJQ,From August Rush to Bates Motel to DR Shawn Murphy. What a great actor,august rush bate motel dr shawn murphi great actor
236,zhpwjrbeoJQ,Espero y allá continuación de esta película esta padre,espero continuaci n de esta pel cula esta padr
237,zhpwjrbeoJQ,Freddie Highmore is amazing. From August Rush to Bates Motel. terrific actor.,freddi highmor amaz august rush bate motel terrif actor
238,zhpwjrbeoJQ,The movie has a two star ratings,movi two star rate
239,zhpwjrbeoJQ,Felt like its screenwriter and director debuted with this movie. Made for some magical moments and lots of cringe-worthy ones.,felt like screenwrit director debut movi made magic moment lot cring worthi one
240,zhpwjrbeoJQ,Omg i love this movie😄❤ Man I wish there was an August Rush 2😢,omg love movi man wish august rush
241,zhpwjrbeoJQ,It only took about 9 years for the trailer to come out,took year trailer come
242,zhpwjrbeoJQ,"November 2nd 2016 <br><a href=""http://www.youtube.com/watch?v=zhpwjrbeoJQ&amp;t=1m32s"">1:32</a>pm finished watching it on Dish",novemb nd pm finish watch dish
243,zhpwjrbeoJQ,Music is a part of masterpiece,music part masterpiec
244,zhpwjrbeoJQ,I like this movie but it so very hard,like movi hard
245,zhpwjrbeoJQ,I like this movie but it so very hard,like movi hard
246,zhpwjrbeoJQ,I really love this movie.,realli love movi
247,zhpwjrbeoJQ,I only disagreed with one portion of the movie. . .,disagre one portion movi
248,zhpwjrbeoJQ,Quiero Ver La Pelicula Completa. No La Podrian Publicar ?!,quiero ver la pelicula completa la podrian publicar
249,zhpwjrbeoJQ,part 2 please. 😊,part pleas
250,zhpwjrbeoJQ,Back when trailers didn&#39;t give endings,back trailer give end
251,zhpwjrbeoJQ,Used yesterday to complement review at Book Readers Heaven,use yesterday complement review book reader heaven
253,zhpwjrbeoJQ,Hermoso,hermoso
254,pKR1mfrfGAo,I remember this came out when I was 8 years old,rememb came year old
255,pKR1mfrfGAo,At first i thought it might something to do with King Arthur. Guess i was wrong lol,first thought might someth king arthur guess wrong lol
256,pKR1mfrfGAo,topzera,topzera
257,pKR1mfrfGAo,muitombom,muitombom
258,pKR1mfrfGAo,Whats this movie about,what movi
259,pKR1mfrfGAo,I love this strange movie. It has this thing where it makes you feel like you’re a part of it,love strang movi thing make feel like part
260,pKR1mfrfGAo,"I don&#39;t care what critics said, this movie was and still is very good.",care critic said movi still good
261,pKR1mfrfGAo,I could swear it was called &quot;Ladies Under water&quot;,could swear call quot ladi water quot
262,pKR1mfrfGAo,Hey hey hey,hey hey hey
263,pKR1mfrfGAo,I knew it. Reggie was the guardian. Haha! Why can&#39;t they just shoot the dog? Lol <br>6/10 for me. Didn&#39;t like it that much. Low budgeted.,knew reggi guardian haha shoot dog lol like much low budget
264,pKR1mfrfGAo,"The Watergate is a hotel or an office depending. Nixon read documents without permission in it. I grew up in peace temple and two Jewish friends from growing up have their social media as them walking away in blue. I met a version of her a decade ago at rattlestick. X who worked for a president watched the Village with me in a commercial theater once. Rattlestick is in the village in NY on Waverly. I directed a play called Waverly Gallery in DC earlier about alzheimer&#39;s, Jews and art.",waterg hotel offic depend nixon read document without permiss grew peac templ two jewish friend grow social media walk away blue met version decad ago rattlestick x work presid watch villag commerci theater rattlestick villag ny waverli direct play call waverli galleri dc earlier alzheim jew art
265,pKR1mfrfGAo,This movie is Fantastic <br>Such a beautiful story  ...,movi fantast beauti stori
266,pKR1mfrfGAo,"I love her and this movie looks amazing,The critics know nothing",love movi look amaz critic know noth
267,pKR1mfrfGAo,Dafuq does it have to be a pool lol,dafuq pool lol
268,pKR1mfrfGAo,Ive been looking for this movie for a decade.,ive look movi decad
269,pKR1mfrfGAo,"Fantastic film, terrible trailer. Just watch the movie it&#39;s worth it.",fantast film terribl trailer watch movi worth
270,pKR1mfrfGAo,Ok the move suck!! Ok people!!! It sucked balls!!!!!,ok move suck ok peopl suck ball
271,pKR1mfrfGAo,I thought silvertide was in this movie?,thought silvertid movi
272,pKR1mfrfGAo,She is the most beautiful ever,beauti ever
273,pKR1mfrfGAo,I love this movie.,love movi
274,pKR1mfrfGAo,Nunca mais achei esse filme . Em nem um lugar . Cara eu quero assistir tanto . De novo,nunca mai achei ess film em nem um lugar cara eu quero assistir tanto de novo
275,pKR1mfrfGAo,&quot;narf&quot; &quot;scrunt&quot; &quot;tartutic&quot;...laughable gibberish. Paul Giamatti curled up pretending to be a little kid...comical. M Night Shymalan playing a character whose writing will change the world...ego stroking. This movie only works as an unintentional comedy,quot narf quot quot scrunt quot quot tartut quot laughabl gibberish paul giamatti curl pretend littl kid comic night shymalan play charact whose write chang world ego stroke movi work unintent comedi
276,pKR1mfrfGAo,"This trailer advertised something that looked mighty entertaining and would have been a box office smash. <br><br>I saw the film and it was mainly a snooze fest and half of the time, it didn&#39;t even involve the Lady in the water, just the background characters. <br><br>Someone needs to remake this movie so it matches the trailer.",trailer advertis someth look mighti entertain would box offic smash saw film mainli snooz fest half time even involv ladi water background charact someon need remak movi match trailer
277,pKR1mfrfGAo,This movie is one of those movies that either you get it ..or you keep thinking about it,movi one movi either get keep think
278,pKR1mfrfGAo,this looks creepy af!,look creepi af
279,pKR1mfrfGAo,Such a bad trailer for such a great film...,bad trailer great film
280,pKR1mfrfGAo,I love this movie ♥️,love movi
281,pKR1mfrfGAo,"The marketing-a-fantasy-film-as-horror approach worked wonders with The Sixth Sense, but should not have been repeated with The Village and Lady in the Water.",market fantasi film horror approach work wonder sixth sens repeat villag ladi water
282,pKR1mfrfGAo,"Once again, an M. Night movie that&#39;s about one thing, but it&#39;s marketed as another.....",night movi one thing market anoth
283,pKR1mfrfGAo,All this time i thought it was a scary movie till i watched it and realized it wasn&#39;t lol,time thought scari movi till watch realiz lol
284,pKR1mfrfGAo,GREAT FILM!  In time it will be truly appreciated. M. Night&#39;s best film.,great film time truli appreci night best film
285,pKR1mfrfGAo,"When I first saw this movie, the story line was a bit muddy, and still it doesn&#39;t make too much sense. Ok, so they are all from this storybook world, but it should show the world, explain how they ended up in our world, and why others don&#39;t want them to go back.",first saw movi stori line bit muddi still make much sens ok storybook world show world explain end world other want go back
286,pKR1mfrfGAo,Here from Recommended,recommend
287,pKR1mfrfGAo,Bryce looks like Opie......lol,bryce look like opi lol
288,pKR1mfrfGAo,I saw this movie as a kid <br>I&#39;m just know finding out that it was marketed as a horror film,saw movi kid know find market horror film
289,pKR1mfrfGAo,I wanted to see her world,want see world
290,pKR1mfrfGAo,Honestly I LOVE THIS movie!!! Like I never saw the trailor but they just showed the best parts thats why it was misunderstood I think the whole movie was amazing <br><br><br>I like my own comment cause no one else will,honestli love movi like never saw trailor show best part that misunderstood think whole movi amaz like comment caus one els
291,pKR1mfrfGAo,Amazing classic. A+ grade / 5 stars.,amaz classic grade star
292,pKR1mfrfGAo,I really like this<br> Movie,realli like movi
293,pKR1mfrfGAo,Meh.,meh
294,pKR1mfrfGAo,Greatest movie in the history of the world.,greatest movi histori world
295,pKR1mfrfGAo,Yeah I don&#39;t know anything but it sounds like they should have changed the location to a &#39;&#39;camping site&#39;&#39; with a lake or large pond and the main character could be the forest ranger in the area investigating little mysteries in his spare time :D idk,yeah know anyth sound like chang locat camp site lake larg pond main charact could forest ranger area investig littl mysteri spare time idk
296,pKR1mfrfGAo,Yawn.,yawn
297,pKR1mfrfGAo,I remember seeing this trailer as a kid and seriously thought it was a horror movie,rememb see trailer kid serious thought horror movi
298,pKR1mfrfGAo,I think M Night Shyalaman needs to hire better people to do the marketing because this trailer didn&#39;t have the same vibe as the actual movie which also happened to The Village.,think night shyalaman need hire better peopl market trailer vibe actual movi also happen villag
299,pKR1mfrfGAo,I’ll bet that creature is the beast from “Split”.,bet creatur beast split
300,pKR1mfrfGAo,"After seeing this movie, I&#39;d spend hours just fantasizing about what the land she comes from and what it looks like.",see movi spend hour fantas land come look like
301,pKR1mfrfGAo,i&#39;ve been looking for this movie ever since i remember watching it back in 2009 or so and ifinally found it this movie was extremmely fasinating to me cant wait to watch after download,look movi ever sinc rememb watch back ifin found movi extremm fasin cant wait watch download
302,pKR1mfrfGAo,"This is an unusual tale. I think of Hans Christian Andersen&#39;s &quot;The Little Mermaid&quot; and the haunting ending. Maybe there&#39;s a strange vitality to the concept of eccentric companionship. Isn&#39;t that why we like comic book characters such as Aqualad (DC Comics), Catwoman (DC Comics), and Lucifer Morningstar (DC Comics)?",unusu tale think han christian andersen quot littl mermaid quot haunt end mayb strang vital concept eccentr companionship like comic book charact aqualad dc comic catwoman dc comic lucif morningstar dc comic
