,ID,comments,cleaned_comments
201,yqGDNvX1F4g,"The Lost City Full Movie (2022) watch now HD<br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Hermosa eleccióny <a href=""http://play.premiummovie.uno/"">Play.Premiummovie.Uno</a><br><br>de los mejores conciertos <br><br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Senada: &quot;Hermoso&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Megan: &quot;Hotter&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Hopi: &quot;Sweeter&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Joonie: &quot;Cooler&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Yoongi: &quot;Butter&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Amor: &quot;Momentos&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Alfiora: &quot;Preety&quot; <br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Alana: &quot;Awesome&quot; <br><br><a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a> Son unos de los mejores conciertos, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente.<a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=23m23s"">23:23</a><br><br><a href=""about:invalid#zCSafez""></a>",lost citi full movi watch hd hermosa elecci ny play premiummovi unod lo mejor concierto senada quot hermoso quot megan quot hotter quot hopi quot sweeter quot jooni quot cooler quot yoongi quot butter quot amor quot momento quot alfiora quot preeti quot alana quot awesom quot son uno de lo mejor concierto pued ir pero de tan solo verlo desd pantalla se que estuvo sorprendent
202,yqGDNvX1F4g,Just rented as comments sound good. Can&#39;t believe I&#39;ve only just found this.,rent comment sound good believ found
203,yqGDNvX1F4g,"This was a very good movie, well acted and directed. Time well spent watching it. I recommend it.",good movi well act direct time well spent watch recommend
204,yqGDNvX1F4g,"Wait, so the lost city of Z has Dudley Dursley in it, even though Z looks like Harry&#39;s lightning scar. And the lost city of D has Harry in it even though D stands for Dudley",wait lost citi z dudley dursley even though z look like harri lightn scar lost citi harri even though stand dudley
205,yqGDNvX1F4g,uh whaaaaaaat I didn&#39;t realize Holland and Pattinson was hereeee?!?!?!?!!!!!!,uh whaaaaaaat realiz holland pattinson hereee
206,yqGDNvX1F4g,Here for rob n tom🙋‍♂️💗,rob n tom
207,yqGDNvX1F4g,"The Lost City (2022)<br>⤵⤵<br><a href=""http://best.netizenn.one/"">best.netizenn.one</a><br><br>los  mortales abian apreciado tan hermosa mujer  .<br><br>Tu..belleza.viaja.al.universo.se.reune.con.estrellas.<br>y.luceros...tu.mirada.enamora.al.sol.....tu.hermosura.quedara.por..una.eternidad. en .los.corazonede.<br>tus.admiradores......feliz<br>Navidad.y.noche.buena....mis. respeto .para.todas.las.mujes.del.mundo...saludos..al.fin.del.mundoos  mortales abian apreciado tan hermosa mujer  .<br><br><br>Asi con toy y sus maNÍ as no se la <br>hay nomas pa ra reirse un rato y no estar triste y estresado por la vida dura que se vive hoy... ðŸ–¤<br>y.luceros...tu.mirada.enamora.al.sol.....tu.hermosura.quedara.por..una.eternidad.en.los.corazonede",lost citi best netizenn onelo mortal abian apreciado tan hermosa mujer tu belleza viaja al universo se reun con estrella lucero tu mirada enamora al sol tu hermosura quedara por una eternidad en lo corazoned tu admirador feliznavidad noch buena mi respeto para toda la muje del mundo saludo al fin del mundoo mortal abian apreciado tan hermosa mujer asi con toy su man se la hay noma pa ra reirs un rato estar trist estresado por la vida dura que se vive hoy lucero tu mirada enamora al sol tu hermosura quedara por una eternidad en lo corazoned
208,yqGDNvX1F4g,"To me, this movie is like interstellar but in the Amazon. Absolutely love watching this movie",movi like interstellar amazon absolut love watch movi
209,yqGDNvX1F4g,"❌Straight from the start of this film, I will root against the protagonist❌!!  SAVAGES at play will never win me over❌!!",straight start film root protagonist savag play never win
210,yqGDNvX1F4g,"I want to watch this because Robert Pattinson mention that Tom Holland was in it, and wearing Spider-Man costume while filming LOL. This look incredible",want watch robert pattinson mention tom holland wear spider man costum film lol look incred
211,yqGDNvX1F4g,"Congratulations on entering 5th Year Of This Video Up Load... I Posted This On 02-02-2022 11:59 P.M - 03-02-2022 12:00 A.M (IST) (GMT +<a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=05m30s"">05:30</a>) (dd/mm/yyyy)...",congratul enter th year video load post p ist gmt dd mm yyyi
212,yqGDNvX1F4g,"lale huele a culo, como esta película 💤",lale huel culo como esta pel cula
213,yqGDNvX1F4g,Karavan silver 17.dti458bs Ap je k zvijezdama latinski jezik 〽️〽️⬜🆑✨💋🇯🇵🩸,karavan silver dti bs ap je k zvijezdama latinski jezik
214,yqGDNvX1F4g,Made in 🇩🇴🇩🇴🇩🇴🇩🇴🇩🇴🇩🇴🇩🇴🇩🇴,made
215,yqGDNvX1F4g,"The Lost City (2022)<br>---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- i got Free from here<br>WHATCH NOW 💜 <a href=""https://j.mp/3dYrmTN"">https://j.mp/3dYrmTN</a> 💜<br><br><br><br><br><br><br><br><br>ライブ配信の再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもの再編ありがとうです！この日のライブ配信は、かならりやばかったですね！１万人を超える人が見ていたもんね（笑）やっぱり人参最高！まさかのカメラ切り忘れでやら1かしたのもドキドキでした！今後は気を付けないとね5). .<br>!💖🖤❤<a href=""http://www.youtube.com/results?search_query=%23%E4%BB%8A%E5%BE%8C%E3%81%AF%E6%B0%97%E3%82%92%E3%83%A9%E3%82%A4%E3%83%96%E9%85%8D%E4%BF%A1%E3%81%AE%E5%86%8D%E7%B7%A8%E3%81%82%E3%82%8A%E3%81%8C%E3%81%A8%E3%81%86%E3%81%A7%E3%81%99"">#今後は気をライブ配信の再編ありがとうです</a>！<a href=""http://www.youtube.com/results?search_query=%23%E3%81%93%E3%81%AE%E6%97%A5%E3%81%AE%E3%83%A9%E3%82%A4%E3%83%96%E9%85%8D%E4%BF%A1%E3%81%AF"">#この日のライブ配信は</a>、<a href=""http://www.youtube.com/results?search_query=%23%E3%81%8B%E3%81%AA%E3%82%89%E3%82%8A%E3%82%84%E3%81%B0%E3%81%8B%E3%81%A3%E3%81%9F%E3%81%A7%E3%81%99%E3%81%AD"">#かならりやばかったですね</a>！<a href=""http://www.youtube.com/results?search_query=%231%E4%B8%87%E4%BA%BA%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B%E4%BA%BA%E3%81%8C%E8%A6%8B%E3%81%A6%E3%81%84%E3%81%9F%E3%82%82"">#１万人を超える人が見ていたも</a><br>ん（<a href=""http://www.youtube.com/results?search_query=%23%E7%AC%91"">#笑</a>）<a href=""http://www.youtube.com/results?search_query=%23%E3%82%84%E3%81%A3%E3%81%B1%E3%82%8A%E4%BA%BA%E5%8F%82%E6%9C%80%E9%AB%98"">#やっぱり人参最高</a>！<a href=""http://www.youtube.com/results?search_query=%23%E3%81%BE%E3%81%95%E3%81%8B%E3%81%AE%E3%82%AB%E3%83%A1%E3%83%A9%E5%88%87%E3%82%8A%E5%BF%98%E3%82%8C%E3%81%A7%E3%82%84%E3%82%891%E3%81%8B%E3%81%97%E3%81%9F%E3%81%AE%E3%82%82%E3%83%89%E3%82%AD%E3%83%89%E3%82%AD%E3%81%A7%E3%81%97%E3%81%9F"">#まさかのカメラ切り忘れでやら1かしたのもドキドキでした</a> <br><a href=""http://www.youtube.com/results?search_query=%23%E4%BB%8A%E5%BE%8C%E3%81%AF%E6%B0%97%E3%82%92%E3%83%A9%E3%82%A4%E3%83%96%E9%85%8D%E4%BF%A1%E3%81%AE%E5%86%8D%E7%B7%A8%E3%81%82%E3%82%8A%E3%81%8C%E3%81%A8%E3%81%86%E3%81%A7%E3%81%99"">#今後は気をライブ配信の再編ありがとうです</a>！<br><a href=""http://www.youtube.com/results?search_query=%23%E3%81%93%E3%81%AE%E6%97%A5%E3%81%AE%E3%83%A9%E3%82%A4%E3%83%96%E9%85%8D%E4%BF%A1%E3%81%AF"">#この日のライブ配信は</a>、 <br><a href=""http://www.youtube.com/results?search_query=%23%E3%81%8B%E3%81%AA%E3%82%89%E3%82%8A%E3%82%84%E3%81%B0%E3%81%8B%E3%81%A3%E3%81%9F%E3%81%A7%E3%81%99%E3%81%AD"">#かならりやばかったですね</a>！ <br><a href=""http://www.youtube.com/results?search_query=%231%E4%B8%87%E4%BA%BA%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B%E4%BA%BA%E3%81%8C%E8%A6%8B%E3%81%A6%E3%81%84%E3%81%9F%E3%82%82%E3%82%93"">#１万人を超える人が見ていたもん</a>（ <a href=""http://www.youtube.com/results?search_query=%23%E7%AC%91"">#笑</a>） <br><a href=""http://www.youtube.com/results?search_query=%23%E3%82%84%E3%81%A3%E3%81%B1%E3%82%8A%E4%BA%BA%E5%8F%82%E6%9C%80%E9%AB%98"">#やっぱり人参最高</a>！ <br><a href=""http://www.youtube.com/results?search_query=%23%E3%81%BE%E3%81%95%E3%81%8B%E3%81%AE%E3%82%AB%E3%83%A1%E3%83%A9%E5%88%87%E3%82%8A%E5%BF%98%E3%82%8C%E3%81%A7%E3%82%84%E3%82%891%E3%81%8B%E3%81%97%E3%81%9F%E3%81%AE%E3%82%82%E3%83%89%E3%82%AD%E3%83%89%E3%82%AD%E3%81%A7%E3%81%97%E3%81%9F"">#まさかのカメラ切り忘れでやら1かしたのもドキドキでした</a> <a href=""http://www.youtube.com/results?search_query=%23%E5%9E%83%E5%9C%BE"">#垃圾</a>",lost citi got free herewhatch http j mp dyrmtn
216,yqGDNvX1F4g,"<a href=""https://www.youtube.com/watch?v=yqGDNvX1F4g&amp;t=8m27s"">8:27</a> You may only be one person to the world but you may be the world to one person.",may one person world may world one person
217,yqGDNvX1F4g,"No real story here. He&#39;s gone for what seems like a week, goes back home and wife had a 1 year old child. Rinse and repeat. No climax. Boring!!!!!!",real stori gone seem like week goe back home wife year old child rins repeat climax bore
218,yqGDNvX1F4g,Robert patingson,robert patingson
219,yqGDNvX1F4g,Is it a movie or a series?,movi seri
220,yqGDNvX1F4g,nice to see Ian McDiarmid,nice see ian mcdiarmid
221,yqGDNvX1F4g,tfyweufdyqwdyuwqd uiwgduwigd uifgewufg,tfyweufdyqwdyuwqd uiwgduwigd uifgewufg
222,yqGDNvX1F4g,"Charlie Hunnam is such an underrated actor, honestly he&#39;s full of potential and realistic acting love him ❤",charli hunnam underr actor honestli full potenti realist act love
223,yqGDNvX1F4g,I really hope the last comment wasn&#39;t a spoil. If it was that really messed up.,realli hope last comment spoil realli mess
224,yqGDNvX1F4g,Where are those lost letters of &quot; Z???  wthats the meaning of it??,lost letter quot z wthat mean
225,yqGDNvX1F4g,It was a great movie.   Too bad that he did not find the remains of the Civilization.,great movi bad find remain civil
226,yqGDNvX1F4g,This movie was a complete masterpiece,movi complet masterpiec
227,yqGDNvX1F4g,Alot of In history for this movie,alot histori movi
228,yqGDNvX1F4g,❤️,
229,yqGDNvX1F4g,Well he probably would haven&#39;t gotten that far into the jungle in reality .,well probabl would gotten far jungl realiti
230,yqGDNvX1F4g,REz5tz,rez tz
231,yqGDNvX1F4g,top mesmo,top mesmo
232,yqGDNvX1F4g,"Fawcett was pioneer of his time. He was the one to look at native people as advanced civilization. This was time where racism and white superiority was rampant and anything different was considered beneath the white race. Everyone else was savage, stupid and  freakshow. The civilization is not defined by just certain parameters. It is a complex combination of social, economic, political and technological advancements. it can&#39;t be seen through racial lens. He opened the door for future archeological discoveries and explorations.",fawcett pioneer time one look nativ peopl advanc civil time racism white superior rampant anyth differ consid beneath white race everyon els savag stupid freakshow civil defin certain paramet complex combin social econom polit technolog advanc seen racial len open door futur archeolog discoveri explor
233,yqGDNvX1F4g,The Lost City of D (2022) f&#39;u&quot;l&#39;l M&#39;o&#39;V&#39;i&quot;E,lost citi f u quot l l v quot e
255,yqGDNvX1F4g,Hii nice film<br>Aapka nomber milega,hii nice filmaapka nomber milega
256,yqGDNvX1F4g,It is underground beaneth ocean or overground above stars? Inside universe or outside universe?,underground beaneth ocean overground star insid univers outsid univers
257,yqGDNvX1F4g,I remember reading the book..<br>It was cool!,rememb read book cool
258,yqGDNvX1F4g,This was a classic and now in 2021 they remade a shit version of it with a name &quot;Edge of World&quot;.,classic remad shit version name quot edg world quot
259,yqGDNvX1F4g,hgfugyufuf rsrtdtyftyf iogtdyfgkljl,hgfugyufuf rsrtdtyftyf iogtdyfgkljl
260,yqGDNvX1F4g,"The nauseating outrigger postmeiotically groan because bakery synchronously hammer in a gorgeous wave. spiteful, fabulous guilty",nauseat outrigg postmeiot groan bakeri synchron hammer gorgeou wave spite fabul guilti
261,yqGDNvX1F4g,Robert Pattinson 😍😍😍😍😍,robert pattinson
262,yqGDNvX1F4g,Great movie but the end could of course be discussed when noboody to todays date doesnt have a clue.,great movi end could cours discuss noboodi today date doesnt clue
263,yqGDNvX1F4g,1 like for our Jackie Boy😁..,like jacki boy
264,yqGDNvX1F4g,Is this movie actually good??,movi actual good
265,yqGDNvX1F4g,"Some words of wisdom- watch the trailer but do not waste over two hours of your precious life watching this awful film as it is truly shit. What  could have been a great story is undone by a terrible script, plot and screenplay.",word wisdom watch trailer wast two hour preciou life watch aw film truli shit could great stori undon terribl script plot screenplay
266,yqGDNvX1F4g,A dam good movie..,dam good movi
267,yqGDNvX1F4g,"Wait, Terrible diseases, Murderous savages?!! Is he going to England?!!",wait terribl diseas murder savag go england
268,yqGDNvX1F4g,its like attack on titan s4 with out titan,like attack titan titan
269,yqGDNvX1F4g,💞,
270,yqGDNvX1F4g,amazing film,amaz film
271,yqGDNvX1F4g,Tom is the best,tom best
272,yqGDNvX1F4g,"Wait hs Tom Holland in it, what a coincidence I&#39;m here cos I typed in films like uncharted",wait hs tom holland coincid co type film like unchart
273,yqGDNvX1F4g,I don&#39;t understand why anyone would float downstream when looking for the headwaters of a river.,understand anyon would float downstream look headwat river
274,yqGDNvX1F4g,Dear lord why are Tom and Robert in a colonizer type-ish movie,dear lord tom robert colon type ish movi
275,yqGDNvX1F4g,2 and off hours Time waste movie 😔😔😔 worst Ending ✍️✍️✍️✍️,hour time wast movi worst end
276,yqGDNvX1F4g,kmdlknvklsdnvklsndvkr,kmdlknvklsdnvklsndvkr
277,yqGDNvX1F4g,nbjkbjknb,nbjkbjknb
