,ID,comments,cleaned_comments
214,cipOTUO0CmU,Subtitle says Keanu Reeves but I don&#39;t see him.,subtitl say keanu reev see
215,cipOTUO0CmU,"Should&#39;ve kept it Neon Demon.  The &quot;The&quot; here is contrived and, dare I say, pretentious.",kept neon demon quot quot contriv dare say pretenti
216,cipOTUO0CmU,Keanu Reeves?,keanu reev
217,cipOTUO0CmU,OH MY GOD YES,oh god ye
218,cipOTUO0CmU,another black swan!? @@,anoth black swan
219,cipOTUO0CmU,Well this film looks .... shit!!!,well film look shit
220,cipOTUO0CmU,please be better than Only god forgives.,pleas better god forgiv
221,cipOTUO0CmU,"Take a deep breath... <a href=""http://www.youtube.com/watch?v=cipOTUO0CmU&amp;t=0m21s"">0:21</a>",take deep breath
222,cipOTUO0CmU,Where was Keanu in the trailer.?,keanu trailer
223,cipOTUO0CmU,It looks gorgeous.,look gorgeou
224,cipOTUO0CmU,It is clear that Keanu Reeves has perfected his ninja abilities cause I didn&#39;t see him in this trailer. If you did see him please point him out for me?,clear keanu reev perfect ninja abil caus see trailer see pleas point
225,cipOTUO0CmU,1 second of a shadowed Keanu??!,second shadow keanu
226,cipOTUO0CmU,The Black Swann: Modelling Edition,black swann model edit
227,cipOTUO0CmU,Why is Keanu Reeves not in the trailer and how can this be a horror movie?!,keanu reev trailer horror movi
228,cipOTUO0CmU,"<a href=""http://www.youtube.com/watch?v=cipOTUO0CmU&amp;t=1m10s"">1:10</a> WTF??!! did she bite her? Is she drinking her blood?!<br><a href=""http://www.youtube.com/watch?v=cipOTUO0CmU&amp;t=1m13s"">1:13</a> A freaking mountain lion?! <br>It&#39;s gonna a wild ride",wtf bite drink blood freak mountain lion gon na wild ride
229,cipOTUO0CmU,So where is Keanu Reeves in all this?...,keanu reev
230,cipOTUO0CmU,Looks like total crap! &amp; I don&#39;t even think I seen Keanu in the trailer so wtf? lol,look like total crap amp even think seen keanu trailer wtf lol
231,cipOTUO0CmU,"Looks great, trailer of the week.",look great trailer week
232,cipOTUO0CmU,wtf is this really supposed to be a horror?,wtf realli suppos horror
233,cipOTUO0CmU,"Even if it&#39;s not going to be the best movie, it sure as hell is going to look nice at the very least. It intrigues me even more considering they didn&#39;t really show Keanu Reeves in the trailer. Should be a spooky spooky good time.",even go best movi sure hell go look nice least intrigu even consid realli show keanu reev trailer spooki spooki good time
234,cipOTUO0CmU,huh?,huh
235,cipOTUO0CmU,Well that escalated quickly.,well escal quickli
236,cipOTUO0CmU,When trailers give away the whole plot: &quot;oh for fuck&#39;s sake you&#39;ve ruined the movie!&quot;<br><br>When trailers keep the plot a secret: &quot;oh for fuck&#39;s sake I don&#39;t know what&#39;s happening so it must be a shit movie!&quot;<br><br>The internet defined.,trailer give away whole plot quot oh fuck sake ruin movi quot trailer keep plot secret quot oh fuck sake know happen must shit movi quot internet defin
237,cipOTUO0CmU,I love the minimalism in this,love minim
238,cipOTUO0CmU,wtf was that,wtf
239,cipOTUO0CmU,This is giving me some serious black swan vibes,give seriou black swan vibe
240,cipOTUO0CmU,Horror Movie? A joke? Haha that&#39;s Funny !!,horror movi joke haha funni
241,cipOTUO0CmU,this movie kind of reminds me of Starry Eyes not Black Swan.,movi kind remind starri eye black swan
242,cipOTUO0CmU,the dangerous women music video looks lit come tru ari!!,danger women music video look lit come tru ari
243,cipOTUO0CmU,"Seemed interesting and visually stunning and I still have no clue what the plot is... Basically, exactly what a trailer is supposed to be. :)",seem interest visual stun still clue plot basic exactli trailer suppos
244,cipOTUO0CmU,"Well, it&#39;s got two actors in supporting roles that I really like: Christina Hendricks and Desmond Harrington.  Think the first place I remember Harrington from was <i>&#39;Ghost Ship&#39;</i>, a disappointing film but kinda cool to have him as a &quot;Devil&#39;s Apprentice&quot; type character.",well got two actor support role realli like christina hendrick desmond harrington think first place rememb harrington ghost ship disappoint film kinda cool quot devil apprentic quot type charact
245,cipOTUO0CmU,Nope!!!!!,nope
246,cipOTUO0CmU,I need to see this right now,need see right
247,cipOTUO0CmU,So this is what The Dag did before the apocalypse.,dag apocalyps
248,cipOTUO0CmU,She&#39;s some kind of evil Zelda... Upside down triforce in the final shot.... They didn&#39;t show keanu because he&#39;s gunna be Link and that&#39;s a big reveal for later,kind evil zelda upsid triforc final shot show keanu gunna link big reveal later
249,cipOTUO0CmU,"Pros: i like the actress, its seems that will be really amazing about screening and visuals, nothing really shows and says in trailer<br>Cons: Bswan 2.0 at first sight, but! i like the BS so didnt think its bad about it. And i sure that its not so similar to it",pro like actress seem realli amaz screen visual noth realli show say trailercon bswan first sight like bs didnt think bad sure similar
250,cipOTUO0CmU,I love all of his movies and i can&#39;t wait for this one. That cinematography and this music is hypnotic and magical.,love movi wait one cinematographi music hypnot magic
251,cipOTUO0CmU,"I didn&#39;t see Keanu in the trailer... so if he is there, it must be not that memorable... not going to watch it.",see keanu trailer must memor go watch
252,cipOTUO0CmU,Suspiria meets Black Swan.I&#39;m so freaking ready,suspiria meet black swan freak readi
253,cipOTUO0CmU,You have Keanu Reeves and you don&#39;t show him!? 😒,keanu reev show
254,cipOTUO0CmU,- I know kung fuuuuu,know kung fuuuuu
255,cipOTUO0CmU,Black Swan: Neon Dreams <br>thats a good title😝😝,black swan neon dream that good titl
256,cipOTUO0CmU,PLEASE <br>Elle Fanning My ALASKA ❤,pleas ell fan alaska
257,cipOTUO0CmU,Eep!!,eep
258,cipOTUO0CmU,Do I have to pay extra for shipping to watch this?,pay extra ship watch
259,cipOTUO0CmU,does anyone else understand what this movie I&#39;d about?,anyon els understand movi
260,cipOTUO0CmU,"Thought it was gonna be shit, then I saw visionary director of Drive. This film will be one of the best of the year.",thought gon na shit saw visionari director drive film one best year
261,cipOTUO0CmU,k,k
262,cipOTUO0CmU,the Black Swan: Tumblr Edition,black swan tumblr edit
263,cipOTUO0CmU,"I feel sorry for all the boyfriends out there that have to be dragged to go see this with their girlfriends, just so they can get some afterwards",feel sorri boyfriend drag go see girlfriend get afterward
264,cipOTUO0CmU,Nicolas Winding Refn loves his colors.,nicola wind refn love color
265,cipOTUO0CmU,Where is Keanu Reeves?,keanu reev
266,cipOTUO0CmU,Seems like horror movies are just getting worse as the years go on..However it is just a trailer I guess...,seem like horror movi get wors year go howev trailer guess
267,cipOTUO0CmU,"After Drive, the new cult movie by Refn. Can&#39;t wait.",drive new cult movi refn wait
268,cipOTUO0CmU,very Cronenberg,cronenberg
269,cipOTUO0CmU,Am I the only one who went &quot;Amazon Studios!?!?!?&quot;,one went quot amazon studio quot
270,cipOTUO0CmU,Заебись,
271,cipOTUO0CmU,looks terrible,look terribl
272,cipOTUO0CmU,"Oh no no Aurora, you don&#39;t become dangerous!",oh aurora becom danger
273,cipOTUO0CmU,This going to be great movie<br>woooooooooow<br>I&#39;m going to see it.,go great moviewoooooooooowi go see
274,cipOTUO0CmU,.......what?,
275,cipOTUO0CmU,WHERE&#39;S MY HERO RYAN GOSLING,hero ryan gosl
276,cipOTUO0CmU,I almost read the title as Neon...(heart skipped a beat) <del>Genesis Evangelion</del> FUUUUUU.....,almost read titl neon heart skip beat genesi evangelion fuuuuuu
277,cipOTUO0CmU,The Black swan : Modelling edition,black swan model edit
278,cipOTUO0CmU,horror hu what&#39;s this supposed to be a new horror for movies with no scares?,horror hu suppos new horror movi scare
279,cipOTUO0CmU,its the end we are running out of movie ideas?!?!?!?!?!?!?!!?!?,end run movi idea
280,cipOTUO0CmU,I have no clue what is happening,clue happen
281,cipOTUO0CmU,"a nicolas winding refn without ryan gosling? hmm...i don&#39;t know about that. and also, where the hell is Keanu Reeves in this?",nicola wind refn without ryan gosl hmm know also hell keanu reev
282,cipOTUO0CmU,black swan 2.0,black swan
283,cipOTUO0CmU,25th,th
284,cipOTUO0CmU,spoiler: I think Ryan Gosling is the neon demon.,spoiler think ryan gosl neon demon
285,cipOTUO0CmU,It looks like pretentious garbage... I can&#39;t wait!,look like pretenti garbag wait
286,cipOTUO0CmU,Black Swan - Model Edition ? That&#39;s the vibe I&#39;m getting.,black swan model edit vibe get
287,cipOTUO0CmU,horror? hahahahaha,horror hahahahaha
288,cipOTUO0CmU,So is there a same day delivery for this??,day deliveri
289,cipOTUO0CmU,Ella is EVERYWHERE!,ella everywher
290,cipOTUO0CmU,"So, what&#39;s this movie about?",movi
291,cipOTUO0CmU,"I don&#39;t know man, I mean it looks interesting, I guess. he uses a lot of neon.",know man mean look interest guess use lot neon
292,cipOTUO0CmU,"didnt know Dakota Fanning had sister, gonna marry both",didnt know dakota fan sister gon na marri
293,cipOTUO0CmU,looks like a Black Swan Sequel,look like black swan sequel
294,cipOTUO0CmU,"My hear raised when I saw it on my subscription list :,)",hear rais saw subscript list
295,cipOTUO0CmU,lol,lol
296,cipOTUO0CmU,looks more like a neo noir thriller than horror,look like neo noir thriller horror
297,cipOTUO0CmU,last,last
298,cipOTUO0CmU,\,
299,cipOTUO0CmU,first,first
300,tV_IhWE4LP0,Where&#39;s Wolverine?,wolverin
301,tV_IhWE4LP0,I like it. I just accept the fact that movie adaptations are inaccurate nowadays. It&#39;s a miracle that it turned to be a movie and many people would read the books of Ransom Riggs.,like accept fact movi adapt inaccur nowaday miracl turn movi mani peopl would read book ransom rigg
302,tV_IhWE4LP0,The full movie for this pls?.. Because I really love it😘😁👍,full movi pl realli love
303,tV_IhWE4LP0,Oh my....,oh
304,tV_IhWE4LP0,So did they replace Emma with another character or something?,replac emma anoth charact someth
305,tV_IhWE4LP0,the trailer tells you nothing of the story like his grandfather or why he was on the island in the first place but other then that it looks great i cant wait,trailer tell noth stori like grandfath island first place look great cant wait
306,tV_IhWE4LP0,IT&#39;S OKAYYYYYYYYYYYYYYYYYYYYYYY<br>I AM HAPPY IT&#39;S OKAY BECAUSE I THOUGHT IT WOULD BE ATROCIOUS,okayyyyyyyyyyyyyyyyyyyyyyyi happi okay thought would atroci
307,tV_IhWE4LP0,So.... is Olive and Jacob together beacuse he&#39;s supposed to be with Emma,oliv jacob togeth beacus suppos emma
308,tV_IhWE4LP0,Ugh it&#39;s so different from the book. Not like there&#39;s a movie based on book that really follows the book but this is just really different. Agdhfjjf still gonna watch anyway. I waited for so long,ugh differ book like movi base book realli follow book realli differ agdhfjjf still gon na watch anyway wait long
309,tV_IhWE4LP0,Peculiars unite! So happy for Riggs,peculiar unit happi rigg
310,tV_IhWE4LP0,Eva Green = perfection,eva green perfect
311,tV_IhWE4LP0,Looks amazing!!!,look amaz
312,tV_IhWE4LP0,Amazing! Can&#39;t wait ♡,amaz wait
313,tV_IhWE4LP0,This is making me really emotional &gt;.&lt; in the best way possible,make realli emot gt lt best way possibl
314,tV_IhWE4LP0,they should stop making x-men spinoffs,stop make x men spinoff
315,tV_IhWE4LP0,thanks for casting eva green,thank cast eva green
316,tV_IhWE4LP0,Every scene looked like the exact same scene.<br>I&#39;m hoping it&#39;s not another autopilot Tim Burton movie.,everi scene look like exact scene hope anoth autopilot tim burton movi
317,tV_IhWE4LP0,THAT WAS BEAUTIFUL,beauti
318,tV_IhWE4LP0,dont know about you guys but im freakin out because of Asa now,dont know guy im freakin asa
319,tV_IhWE4LP0,Eva green was made for movies like this,eva green made movi like
320,tV_IhWE4LP0,So excited for this movie!!,excit movi
321,tV_IhWE4LP0,Emmas peculiarity is Fire... Hallow gast dont actually looks like the slender man.. and Cairnholm is supposed to be a sad place... yet Tim Burton has his ways to direct one good movie.. DONT FAIL US,emma peculiar fire hallow gast dont actual look like slender man cairnholm suppos sad place yet tim burton way direct one good movi dont fail us
322,tV_IhWE4LP0,Why is Olive Jacob&#39;s love? In the book isn&#39;t Emma Jake&#39;s girlfriend? :O,oliv jacob love book emma jake girlfriend
323,tV_IhWE4LP0,"I&#39;m READY for this, it looks amazing! :O",readi look amaz
324,tV_IhWE4LP0,"changing into a bird looks cool, i wondered how it will be done ;)",chang bird look cool wonder done
325,tV_IhWE4LP0,My new most anticipated movie O.O,new anticip movi
326,tV_IhWE4LP0,is that slenderman at the end?,slenderman end
327,tV_IhWE4LP0,YES so HYPED for this!!!,ye hype
328,tV_IhWE4LP0,<b>crying in amazement</b>,cri amaz
329,tV_IhWE4LP0,so basically xmen with Eva green as Xavier,basic xmen eva green xavier
330,tV_IhWE4LP0,Man I really don&#39;t think Eva Green is gonna show her boobs in this one :/,man realli think eva green gon na show boob one
331,tV_IhWE4LP0,"yay, my birthday!",yay birthday
332,tV_IhWE4LP0,I&#39;m so excited for this!! And the special effects are amazing!,excit special effect amaz
333,tV_IhWE4LP0,any1 knows the song name? its sick af,know song name sick af
334,tV_IhWE4LP0,why is there is snippet of the trailer before the trailer !?  FinalCutPro Fail ?,snippet trailer trailer finalcutpro fail
335,tV_IhWE4LP0,i am crying. this book is jkashdjkashfjkadhkfjhdsfjkahfjkad,cri book jkashdjkashfjkadhkfjhdsfjkahfjkad
336,tV_IhWE4LP0,Is that Emma flying??!,emma fli
337,tV_IhWE4LP0,OMYGODDD THIS IS LIT!!!,omygoddd lit
338,tV_IhWE4LP0,Every movie with  &quot;Miss&quot; infront of it has to be weird,everi movi quot miss quot infront weird
339,tV_IhWE4LP0,My husband and I are over the moon excited! We love the books!,husband moon excit love book
340,tV_IhWE4LP0,i had high hopes for this. 😭 I hate it when BIG changes happen especially to important characters.,high hope hate big chang happen especi import charact
341,tV_IhWE4LP0,This is what part of X-men?<br><br>Just kidding. :D<br><br>I Love MPHfPC. &lt;3,part x men kid di love mphfpc lt
342,tV_IhWE4LP0,Something tells me that Emma Bloom&#39;s power was replaced by Olive&#39;s one.,someth tell emma bloom power replac oliv one
