,ID,comments,cleaned_comments
204,SL7OfxJo2oA,"They stay fabricating facts that are known and admitted by those that have witnessed the events. Yet, alone still alive and have given plenty of interviews/testimonies on the life, events, etc of Bruce Lee. I could have sworn his 1st student was Jesse Glover along with others were indeed Asian, black, and white. The cast is completely Caucasian damn near. Why fabricate what can easily be researched and proven? Furthermore never knew Wong Jack Mon was a Shaolin monk/master and was some big famed guy that came from China to challenge Bruce so openly? I have nothing against any race being of mixed heritage/lineage. But, tired of Hollywood etc white washing facts. Like the old west of America. They were all Caucasian let them tell it. No Hispanics, Blacks, or Asians existed then. The Chinese built the railroads, Blacks and Hispanics were primarily what you saw often as cowboys. Along with some Native Americans as well as whites. This movie is an insult to Bruce Lee. As well as his family, student&#39;s, closest friends and legacy. At least Dragon the Bruce Lee story gave a closer insight to the facts that occurred in Lee&#39;s life. Can&#39;t believe this",stay fabric fact known admit wit event yet alon still aliv given plenti interview testimoni life event etc bruce lee could sworn st student jess glover along other inde asian black white cast complet caucasian damn near fabric easili research proven furthermor never knew wong jack mon shaolin monk master big fame guy came china challeng bruce openli noth race mix heritag lineag tire hollywood etc white wash fact like old west america caucasian let tell hispan black asian exist chines built railroad black hispan primarili saw often cowboy along nativ american well white movi insult bruce lee well famili student closest friend legaci least dragon bruce lee stori gave closer insight fact occur lee life believ
205,SL7OfxJo2oA,"EXPOSISION, THE TRAILER, WWE is not a movie studio, thisa is gonna be trash",exposis trailer wwe movi studio thisa gon na trash
206,SL7OfxJo2oA,"Hidden swastica at <a href=""http://www.youtube.com/watch?v=SL7OfxJo2oA&amp;t=2m08s"">2:08</a>! Can you find it?",hidden swastica find
207,SL7OfxJo2oA,Man instead of this go watch The Foreigner starring Jackie Chan cuz that shit looks lit.,man instead go watch foreign star jacki chan cuz shit look lit
208,SL7OfxJo2oA,"This was the story of how Bruce Lee became a vigilante protector of San Francisco? Oh wait, that didn&#39;t happen, just like most of the stuff in this movie.",stori bruce lee becam vigilant protector san francisco oh wait happen like stuff movi
209,SL7OfxJo2oA,Looks like this would be a great movie!!!,look like would great movi
210,SL7OfxJo2oA,when is this movie gonna come out?,movi gon na come
211,SL7OfxJo2oA,how is this wwe related?,wwe relat
212,SL7OfxJo2oA,"looks like a good movie, to bad they put rap crap in it...",look like good movi bad put rap crap
213,SL7OfxJo2oA,I whoched 5 seconds and I stop just to say this look like a whates of money and this move look fucking dum and retarded,whoch second stop say look like whate money move look fuck dum retard
214,SL7OfxJo2oA,Ok I don&#39;t give a fuck what there fucking saying about this movie I&#39;m fucking watching it nobody is gonna fucking stop me fuck the haters,ok give fuck fuck say movi fuck watch nobodi gon na fuck stop fuck hater
215,SL7OfxJo2oA,i seen a lot of bruce lee fakes movies but this one actually interest me. he got the swag attitude,seen lot bruce lee fake movi one actual interest got swag attitud
216,SL7OfxJo2oA,"This movie was supposed to come out in 2016, but the Asian community had an outrage because the movie&#39;s main character was based on Steve McKee, a Caucasian man who met Bruce Lee when he moved to Los Angeles.  Bruce Lee was only a supporting role in the original trailer from last year.  It&#39;s not going to change the concept of how the movie was portrayed, because they only changed it to please the true Bruce Lee fans and for all the Asians who were pissed off when they watched the trailer a year ago.  You can&#39;t make a movie about the greatest martial artist ever without having him as the main character, and to also have the audacity to name the film, &quot;Birth of a Dragon.&quot;",movi suppos come asian commun outrag movi main charact base steve mckee caucasian man met bruce lee move lo angel bruce lee support role origin trailer last year go chang concept movi portray chang pleas true bruce lee fan asian piss watch trailer year ago make movi greatest martial artist ever without main charact also audac name film quot birth dragon quot
217,SL7OfxJo2oA,"To my knowledge, Bruce has meet this guy just once and the whole fight was more or less like this - The guy was stepping away for a while and Bruce was trying to get him as he was stepping forward to him. Then, after few minutes of walking / slow running around the gym, Bruce did get him and ended the fight. His wife Linda said (she was the only direct witness of this event), that Bruce was kind of a pissed, that it took him so long, but from that day, the Chinese community stopped to threaten him by sending somebody to prove him wrong and his fighting style as weak. Do as much movies you want, but everything sucks ...",knowledg bruce meet guy whole fight less like guy step away bruce tri get step forward minut walk slow run around gym bruce get end fight wife linda said direct wit event bruce kind piss took long day chines commun stop threaten send somebodi prove wrong fight style weak much movi want everyth suck
218,SL7OfxJo2oA,Sleeping dogs?,sleep dog
219,SL7OfxJo2oA,"This pisses me off. Wong runs up a wall and does a flip, Lee does at least two jumping kicks, WHY? Why does a martial arts movie about people who used minimalist technique to maximize damage have to have them doing flashy, unnecessary moves??",piss wong run wall flip lee least two jump kick martial art movi peopl use minimalist techniqu maxim damag flashi unnecessari move
220,SL7OfxJo2oA,Now you have begun to exceed your limits! &quot;What limits?&quot; <br>Free your mind! <br>Proceeds to jump off building,begun exceed limit quot limit quot free mind proce jump build
221,SL7OfxJo2oA,Whats next will they start digging stars out of the ground and cgi the skeletons,what next start dig star ground cgi skeleton
222,SL7OfxJo2oA,I paused as soon as I heard rap. Stop it.,paus soon heard rap stop
223,SL7OfxJo2oA,But can he beat Bruce Wayne?,beat bruce wayn
224,SL7OfxJo2oA,Its about time they make a movie on Bruce Lee. SUUUUPER stoked X],time make movi bruce lee suuuuper stoke x
225,SL7OfxJo2oA,asian guys on american movie? fuck yeah,asian guy american movi fuck yeah
226,SL7OfxJo2oA,Wait I thought Bruce lee was died,wait thought bruce lee die
227,SL7OfxJo2oA,Looks dope,look dope
228,SL7OfxJo2oA,"The bruce lee story movie was the best bruce lee ever made, it was perfect and historically accurate, this here is not.",bruce lee stori movi best bruce lee ever made perfect histor accur
229,SL7OfxJo2oA,"What bugs me is the sensationalization of Bruce Lee&#39;s fight with Wong Jack Man. First of the teaching of non Chinese people was an issue but not the only one.  Secondly, it was barely a fight. According to surviving witnesses Bruce landed an early decisive blow and spent much of the rest of the fight chasing Wong Jack Man around the room.  This was hardly some cinematic meeting of equals. The greatest result of the fight was Bruce further refining his technique because he was so angry he couldn&#39;t finish Wong Jack Man more quickly.",bug sensation bruce lee fight wong jack man first teach non chines peopl issu one secondli bare fight accord surviv wit bruce land earli decis blow spent much rest fight chase wong jack man around room hardli cinemat meet equal greatest result fight bruce refin techniqu angri finish wong jack man quickli
230,SL7OfxJo2oA,At least these characters are asian and not white people pretending to be asian,least charact asian white peopl pretend asian
231,SL7OfxJo2oA,You know the movie is going to be shit when you see WWE studios logo.<br><br>Trailer looks good though,know movi go shit see wwe studio logo trailer look good though
232,SL7OfxJo2oA,This looks fucking retarded...,look fuck retard
233,SL7OfxJo2oA,"If you want to see a action-packed Kung Fu movie simply USING the Bruce Lee name, by all means.... Go watch this film.... If you want to see a film ABOUT Bruce Lee, who he actually was and his philosophies; there are FAR BETTER CHOICES!",want see action pack kung fu movi simpli use bruce lee name mean go watch film want see film bruce lee actual philosophi far better choic
234,SL7OfxJo2oA,lol A white man playing Bruce lol,lol white man play bruce lol
235,SL7OfxJo2oA,The One Inch Punch Is Savage,one inch punch savag
236,SL7OfxJo2oA,Movie looks amazing,movi look amaz
237,SL7OfxJo2oA,Based on the trailer It&#39;s going to suck.  Like 99% of the so called BL biographies.<br>Just one point of the many obvious ones:  Who in a fight would run up against a pillar to do a backflip?  Obviously it would be no contest for the real BL even in the early 60&#39;s.,base trailer go suck like call bl biographi one point mani obviou one fight would run pillar backflip obvious would contest real bl even earli
238,SL7OfxJo2oA,"Inspired?? Why rebuild a legend that was already complete?? Bruce Lee deserves better than a movie full of testosterone, hip hop and glorified drama. Treat it like he lived his life... Honest, truthful and with honor.",inspir rebuild legend alreadi complet bruce lee deserv better movi full testosteron hip hop glorifi drama treat like live life honest truth honor
239,SL7OfxJo2oA,Bring it!,bring
240,SL7OfxJo2oA,"Gaaaaaaaaarbaaaaaage! This movie is going to be trash. So much fiction, and where did they find Goose Lee? That guy is slower than I am. Produced by a Pro WRESTLING studio? If anybody making Bruce Lee biographical style movies knew ANYTHING about Bruce Lee, they&#39;d know that you don&#39;t have to add fiction to his life story to make it amazing. Flying through the air like Peking Opera an shit. Get OUTTA here with this mess.",gaaaaaaaaarbaaaaaag movi go trash much fiction find goos lee guy slower produc pro wrestl studio anybodi make bruce lee biograph style movi knew anyth bruce lee know add fiction life stori make amaz fli air like peke opera shit get outta mess
241,SL7OfxJo2oA,why does the movie dress Wong Jack Man up like a Shaolin monk? This movie is already bullshit.,movi dress wong jack man like shaolin monk movi alreadi bullshit
242,SL7OfxJo2oA,<b>Looks awesome</b>,look awesom
243,SL7OfxJo2oA,Where is Chuck Norris!,chuck norri
244,SL7OfxJo2oA,New trailer hides the fact that this movie has a fictional white leading male and puts Bruce Lee as a secondary character. See original trailer.,new trailer hide fact movi fiction white lead male put bruce lee secondari charact see origin trailer
245,SL7OfxJo2oA,"Ugh. The problem with anybody playing Bruce Lee is they are always less magnetic than the man they are portraying. Few people have the presence that Bruce Lee possessed. And they are never as good a martial artist as Bruce was. Jason Scott Lee did a great job, the best I&#39;ve seen, but he still was not close to Bruce Lee. He was a better actor than Lee, however. Much better.<br><br>This fight was pretty much a nothing fight in real life. It&#39;s when Bruce Lee learned he wasn&#39;t as good as he thought he was, and decided to do something about it. And he did. But the flick is pure, 100% fiction, aside from the fact that the fight DID actually happen.",ugh problem anybodi play bruce lee alway less magnet man portray peopl presenc bruce lee possess never good martial artist bruce jason scott lee great job best seen still close bruce lee better actor lee howev much better fight pretti much noth fight real life bruce lee learn good thought decid someth flick pure fiction asid fact fight actual happen
246,SL7OfxJo2oA,I&#39;m a big fan of Bruce Lee but this movie is a joke.  Bruce&#39;s wife has said he hit the guy once and the guy tried to run away.  He wasn&#39;t some legendary guy that people read about in papers and said &quot;Wong Jack Man is coming to town!&quot; lol,big fan bruce lee movi joke bruce wife said hit guy guy tri run away legendari guy peopl read paper said quot wong jack man come town quot lol
247,SL7OfxJo2oA,Looks terrible.,look terribl
248,cFYaADDJI6g,It reminds me gayer Alec from shadowhunters 1x10 alternate dimension,remind gayer alec shadowhunt x altern dimens
249,cFYaADDJI6g,Magnus bane where are you?,magnu bane
250,cFYaADDJI6g,"Wait they both cheat, I’m confused now is it gonna be double murder or something",wait cheat confus gon na doubl murder someth
251,cFYaADDJI6g,What&#39;s the song in this trailer?,song trailer
252,cFYaADDJI6g,can someone tell me the song on this trailer?,someon tell song trailer
253,cFYaADDJI6g,can someone tell me the song on this trailor !! imm literally love with this trailer song,someon tell song trailor imm liter love trailer song
254,cFYaADDJI6g,that background song thoo... soo goood,background song thoo soo goood
255,cFYaADDJI6g,I&#39;ve been in love with Malec ever since I first found out about it..I really can&#39;t imagine Alec kissing anyone other than Magnus! I want Harry here in this movie instead of Kat rn!!,love malec ever sinc first found realli imagin alec kiss anyon magnu want harri movi instead kat rn
256,cFYaADDJI6g,I&#39;ve just seen clary falling in love with alec-,seen clari fall love alec
257,cFYaADDJI6g,"Please, what IS the song or the trailer ?",pleas song trailer
258,cFYaADDJI6g,"I’m SO excited with Clary, Alec and Tori omg",excit clari alec tori omg
